JOB ID,job_202101261615_5758
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1754512_1754516_1751402_1753548_
VIRTUAL LOADS,3508997_3505980_3505951_3507028_
VIRTUAL COUNTS,1672481_1676733_1661818_1675461_
REAL KLU,1.8948765E-7
VIRTUAL KLU,4.493069E-8
VIRTUAL COUNT KLU,4.4487547E-6
REAL AVGD KLU,4.1575213E-6
VIRTUAL AVGD KLU,5.957829E-6

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.002
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000002
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.007
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000004
REAL EC PCT,0.588
REAL COMMVOL PCT,0.511
REAL LOCE PCT,0.412
REAL EC,4124379
REAL COMMVOL,3586743
REAL LOCE,2889599
REAL COMMVOL NORMF,7013971
REAL SCORE,3007256.1272483487
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.001
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000006
VIRTUAL EC PCT,0.588
VIRTUAL COMMVOL PCT,0.515
VIRTUAL LOCE PCT,0.412
VIRTUAL EC,8249129
VIRTUAL COMMVOL,7229471
VIRTUAL LOCE,5778827
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,56
LP CYCLES,14
TOT MIGRATIONS,7891085

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,31398172
LP MESSAGES,18271129
SHUTDOWN MESSAGES,92460
TOTAL MESSAGES,56775739

INPUT TIME (not included in total),4724
INITIALIZE TIME,2193
SETUP TIME,16
Initializing algorithm time,4588
LP time,33276
Avg. LP cycle time,2376
Sampling time,6549
Avg. Sampling cycle time,818.625
TOTAL TIME,44413
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
