JOB ID,job_202101261615_5901
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,876248_878578_875037_878256_879487_874157_875959_876256_
VIRTUAL LOADS,1749671_1760861_1749277_1755289_1760489_1750349_1750444_1751576_
VIRTUAL COUNTS,836748_832154_834754_835965_841042_831008_837031_837791_
REAL KLU,9.3363957E-7
VIRTUAL KLU,1.5795814E-6
VIRTUAL COUNT KLU,3.064936E-6
REAL AVGD KLU,4.964011E-6
VIRTUAL AVGD KLU,8.120435E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.006
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.012
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.006
REAL AVGD MAXMIN,1.010
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.697
REAL COMMVOL PCT,0.644
REAL LOCE PCT,0.303
REAL EC,4887229
REAL COMMVOL,4520101
REAL LOCE,2126749
REAL COMMVOL NORMF,7013978
REAL SCORE,2269339.5891074147
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.007
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.012
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.012
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000008
VIRTUAL EC PCT,0.697
VIRTUAL COMMVOL PCT,0.646
VIRTUAL LOCE PCT,0.303
VIRTUAL EC,9774634
VIRTUAL COMMVOL,9068511
VIRTUAL LOCE,4253322
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,63
LP CYCLES,19
TOT MIGRATIONS,8453877

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32761631
LP MESSAGES,20313477
SHUTDOWN MESSAGES,109678
TOTAL MESSAGES,60198764

INPUT TIME (not included in total),4861
INITIALIZE TIME,2208
SETUP TIME,15
Initializing algorithm time,4729
LP time,60277
Avg. LP cycle time,3172
Sampling time,6169
Avg. Sampling cycle time,881.2857
TOTAL TIME,71175
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
