JOB ID,job_202101261615_2398
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,737805_740345_764087_745387_
VIRTUAL LOADS,1512563_1535277_1475183_1452225_
VIRTUAL COUNTS,302259_287582_233463_311586_
REAL KLU,6.814299E-5
VIRTUAL KLU,1.6761216E-4
VIRTUAL COUNT KLU,0.0042489744
REAL AVGD KLU,0.008451932
VIRTUAL AVGD KLU,0.006592773

REAL E MAXNORMLOAD,1.023
REAL E MAXMINLOAD,1.036
REAL EB JSD,0.000034
REAL E KLU,0.000068
REAL V MAXNORMLOAD,1.098
REAL V MAXMINLOAD,1.335
REAL VB JSD,0.002164
REAL V KLU,0.004249
REAL AVGD MAXNORM,1.243
REAL AVGD MAXMIN,1.368
REAL AVGDB JSD,0.002989
REAL AVGD KLU,0.008452
REAL EC PCT,0.271
REAL COMMVOL PCT,0.292
REAL LOCE PCT,0.729
REAL EC,809787
REAL COMMVOL,248254
REAL LOCE,2177837
REAL COMMVOL NORMF,850988
REAL SCORE,828980.6350587078
VIRTUAL E MAXNORM LOAD,1.028
VIRTUAL E MAXMIN LOAD,1.057
VIRTUAL ED JSD,0.000084
VIRTUAL E KLU,0.000168
VIRTUAL V MAXNORM LOAD,1.098
VIRTUAL V MAXMIN LOAD,1.335
VIRTUAL VB JSD,0.002164
VIRTUAL V KLU,0.004249
VIRTUAL AVGD MAXNORM,1.200
VIRTUAL AVGD MAXMIN,1.356
VIRTUAL AVGDB JSD,0.002354
VIRTUAL AVGD KLU,0.006593
VIRTUAL EC PCT,0.270
VIRTUAL COMMVOL PCT,0.332
VIRTUAL LOCE PCT,0.730
VIRTUAL EC,1614136
VIRTUAL COMMVOL,754553
VIRTUAL LOCE,4361112
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,87
LP CYCLES,31
TOT MIGRATIONS,1987492

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,15864210
LP MESSAGES,14609339
SHUTDOWN MESSAGES,128302
TOTAL MESSAGES,33589475

INPUT TIME (not included in total),2788
INITIALIZE TIME,2178
SETUP TIME,16
Initializing algorithm time,1863
LP time,15204
Avg. LP cycle time,490
Sampling time,2838
Avg. Sampling cycle time,405.42856
TOTAL TIME,19905
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
