JOB ID,job_202101261615_2353
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1755369_1752610_1753350_1752649_
VIRTUAL LOADS,3509884_3506853_3509105_3502114_
VIRTUAL COUNTS,1675739_1667874_1669205_1673675_
REAL KLU,1.475319E-7
VIRTUAL KLU,2.6869813E-7
VIRTUAL COUNT KLU,1.3246711E-6
REAL AVGD KLU,1.2186297E-6
VIRTUAL AVGD KLU,2.3244163E-6

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.002
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.611
REAL COMMVOL PCT,0.534
REAL LOCE PCT,0.389
REAL EC,4282322
REAL COMMVOL,3742872
REAL LOCE,2731656
REAL COMMVOL NORMF,7013971
REAL SCORE,2880796.766786838
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.611
VIRTUAL COMMVOL PCT,0.538
VIRTUAL LOCE PCT,0.389
VIRTUAL EC,8564802
VIRTUAL COMMVOL,7546830
VIRTUAL LOCE,5463154
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,34
LP CYCLES,16
TOT MIGRATIONS,7964686

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,14027956
LP MESSAGES,16918347
SHUTDOWN MESSAGES,48633
TOTAL MESSAGES,38008914

INPUT TIME (not included in total),4979
INITIALIZE TIME,2203
SETUP TIME,15
Initializing algorithm time,927
LP time,36135
Avg. LP cycle time,2258
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,37062
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
