JOB ID,job_202101261615_4239
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,343172_344407_342537_343141_351137_351997_343498_342144_342830_347863_342540_349976_342393_351434_348090_346055_
VIRTUAL LOADS,343172_344407_342537_343141_351137_351997_343498_342144_342830_347863_342540_349976_342393_351434_348090_346055_
VIRTUAL COUNTS,123283_121832_123426_122399_122690_124815_123121_121840_121671_123946_122372_121952_121359_124897_123130_122473_
REAL KLU,1.8991645E-5
VIRTUAL KLU,1.8991645E-5
VIRTUAL COUNT KLU,1.267123E-5
REAL AVGD KLU,3.687776E-5
VIRTUAL AVGD KLU,3.687776E-5

REAL E MAXNORMLOAD,1.018
REAL E MAXMINLOAD,1.029
REAL EB JSD,0.000019
REAL E KLU,0.000019
REAL V MAXNORMLOAD,1.017
REAL V MAXMINLOAD,1.029
REAL VB JSD,0.000013
REAL V KLU,0.000013
REAL AVGD MAXNORM,1.019
REAL AVGD MAXMIN,1.034
REAL AVGDB JSD,0.000013
REAL AVGD KLU,0.000037
REAL EC PCT,0.452
REAL COMMVOL PCT,0.427
REAL LOCE PCT,0.548
REAL EC,2499567
REAL COMMVOL,2362902
REAL LOCE,3033647
REAL COMMVOL NORMF,5533214
REAL SCORE,1096737.1511263086
VIRTUAL E MAXNORM LOAD,1.018
VIRTUAL E MAXMIN LOAD,1.029
VIRTUAL ED JSD,0.000019
VIRTUAL E KLU,0.000019
VIRTUAL V MAXNORM LOAD,1.017
VIRTUAL V MAXMIN LOAD,1.029
VIRTUAL VB JSD,0.000013
VIRTUAL V KLU,0.000013
VIRTUAL AVGD MAXNORM,1.019
VIRTUAL AVGD MAXMIN,1.034
VIRTUAL AVGDB JSD,0.000013
VIRTUAL AVGD KLU,0.000037
VIRTUAL EC PCT,0.452
VIRTUAL COMMVOL PCT,0.427
VIRTUAL LOCE PCT,0.548
VIRTUAL EC,2499567
VIRTUAL COMMVOL,2362902
VIRTUAL LOCE,3033647
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,13
SAMPLING CYCLES,3
SAMPLING EXTRA,1
LP START,14
LP END,111
LP CYCLES,49
TOT MIGRATIONS,5922346

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12648383
LP MESSAGES,18011471
SHUTDOWN MESSAGES,263083
TOTAL MESSAGES,36456151

INPUT TIME (not included in total),3251
INITIALIZE TIME,2210
SETUP TIME,14
Initializing algorithm time,2280
LP time,73800
Avg. LP cycle time,1506
Sampling time,1798
Avg. Sampling cycle time,599.3333
TOTAL TIME,77878
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
