JOB ID,job_202101261615_6642
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,4
REAL LOADS,17674367_17118651_17119670_17081085_
VIRTUAL LOADS,21578994_20982104_22445176_21214582_
VIRTUAL COUNTS,1280648_1506995_779496_1280432_
REAL KLU,7.320801E-5
VIRTUAL KLU,2.386953E-4
VIRTUAL COUNT KLU,0.018682992
REAL AVGD KLU,0.033689957
VIRTUAL AVGD KLU,0.042215277

REAL E MAXNORMLOAD,1.025
REAL E MAXMINLOAD,1.035
REAL EB JSD,0.000037
REAL E KLU,0.000073
REAL V MAXNORMLOAD,1.244
REAL V MAXMINLOAD,1.933
REAL VB JSD,0.009711
REAL V KLU,0.018683
REAL AVGD MAXNORM,1.543
REAL AVGD MAXMIN,1.933
REAL AVGDB JSD,0.011793
REAL AVGD KLU,0.033690
REAL EC PCT,0.186
REAL COMMVOL PCT,0.274
REAL LOCE PCT,0.814
REAL EC,12822181
REAL COMMVOL,3614855
REAL LOCE,56171592
REAL COMMVOL NORMF,13171798
REAL SCORE,3813446.2469173665
VIRTUAL E MAXNORM LOAD,1.041
VIRTUAL E MAXMIN LOAD,1.070
VIRTUAL ED JSD,0.000119
VIRTUAL E KLU,0.000239
VIRTUAL V MAXNORM LOAD,1.244
VIRTUAL V MAXMIN LOAD,1.933
VIRTUAL VB JSD,0.009711
VIRTUAL V KLU,0.018683
VIRTUAL AVGD MAXNORM,1.619
VIRTUAL AVGD MAXMIN,2.068
VIRTUAL AVGDB JSD,0.014712
VIRTUAL AVGD KLU,0.042215
VIRTUAL EC PCT,0.188
VIRTUAL COMMVOL PCT,0.311
VIRTUAL LOCE PCT,0.812
VIRTUAL EC,16188687
VIRTUAL COMMVOL,4604306
VIRTUAL LOCE,70032169
VIRTUAL COMMVOL NORMF,14820755

SAMPLING START,2
SAMPLING END,33
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,34
LP END,103
LP CYCLES,35
TOT MIGRATIONS,9115623

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,168752698
LP MESSAGES,206605162
SHUTDOWN MESSAGES,381054
TOTAL MESSAGES,444732687

INPUT TIME (not included in total),4759
INITIALIZE TIME,2228
SETUP TIME,16
Initializing algorithm time,2634
LP time,78283
Avg. LP cycle time,2236
Sampling time,10899
Avg. Sampling cycle time,1089.9
TOTAL TIME,91816
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
