JOB ID,job_202101261615_2782
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,440617_440423_438122_439589_439009_437449_437587_434616_439017_438180_438942_436527_438845_436654_438945_439456_
VIRTUAL LOADS,881135_883008_876923_878441_876711_873313_874173_871762_875873_876176_877277_874440_878278_874386_876470_879590_
VIRTUAL COUNTS,419361_413755_418336_418608_420773_419041_418332_412463_421052_418727_419872_415255_418031_414773_419806_418308_
REAL KLU,2.091736E-6
VIRTUAL KLU,1.86712E-6
VIRTUAL COUNT KLU,6.103585E-6
REAL AVGD KLU,1.2117939E-5
VIRTUAL AVGD KLU,1.9494193E-5

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.014
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.021
REAL VB JSD,0.000006
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.015
REAL AVGD MAXMIN,1.021
REAL AVGDB JSD,0.000004
REAL AVGD KLU,0.000012
REAL EC PCT,0.730
REAL COMMVOL PCT,0.697
REAL LOCE PCT,0.270
REAL EC,5118992
REAL COMMVOL,4886995
REAL LOCE,1894986
REAL COMMVOL NORMF,7013978
REAL SCORE,1989115.8783360817
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.013
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.021
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.017
VIRTUAL AVGD MAXMIN,1.026
VIRTUAL AVGDB JSD,0.000007
VIRTUAL AVGD KLU,0.000019
VIRTUAL EC PCT,0.730
VIRTUAL COMMVOL PCT,0.699
VIRTUAL LOCE PCT,0.270
VIRTUAL EC,10237915
VIRTUAL COMMVOL,9809178
VIRTUAL LOCE,3790041
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,53
SAMPLING CYCLES,17
SAMPLING EXTRA,0
LP START,54
LP END,103
LP CYCLES,25
TOT MIGRATIONS,10365729

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,36779827
LP MESSAGES,24112689
SHUTDOWN MESSAGES,297178
TOTAL MESSAGES,68203672

INPUT TIME (not included in total),4784
INITIALIZE TIME,2235
SETUP TIME,14
Initializing algorithm time,4524
LP time,124408
Avg. LP cycle time,4976
Sampling time,16501
Avg. Sampling cycle time,970.64703
TOTAL TIME,145433
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
