JOB ID,job_202101261615_2322
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1377323_1386112_1393513_1376266_
VIRTUAL LOADS,1377323_1386112_1393513_1376266_
VIRTUAL COUNTS,489793_492103_494888_488422_
REAL KLU,9.296582E-6
VIRTUAL KLU,9.296582E-6
VIRTUAL COUNT KLU,8.987633E-6
REAL AVGD KLU,2.9379794E-7
VIRTUAL AVGD KLU,2.9379794E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.013
REAL EB JSD,0.000005
REAL E KLU,0.000009
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.013
REAL VB JSD,0.000004
REAL V KLU,0.000009
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.427
REAL COMMVOL PCT,0.361
REAL LOCE PCT,0.573
REAL EC,2360538
REAL COMMVOL,1989776
REAL LOCE,3172676
REAL COMMVOL NORMF,5516959
REAL SCORE,1142894.7307315143
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.013
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000009
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.013
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000009
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.427
VIRTUAL COMMVOL PCT,0.361
VIRTUAL LOCE PCT,0.573
VIRTUAL EC,2360538
VIRTUAL COMMVOL,1989776
VIRTUAL LOCE,3172676
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,60
LP CYCLES,29
TOT MIGRATIONS,4006980

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,5533214
LP MESSAGES,11807432
SHUTDOWN MESSAGES,231132
TOTAL MESSAGES,23104992

INPUT TIME (not included in total),3383
INITIALIZE TIME,2235
SETUP TIME,13
Initializing algorithm time,862
LP time,20537
Avg. LP cycle time,708
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,21399
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
