JOB ID,job_202101261615_2358
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,878764_876332_880479_878432_875827_878325_871766_874053_
VIRTUAL LOADS,1756455_1752578_1761999_1755776_1752706_1756302_1745782_1746358_
VIRTUAL COUNTS,838799_837698_833427_838020_835155_838611_829242_835541_
REAL KLU,2.2068746E-6
VIRTUAL KLU,2.0144796E-6
VIRTUAL COUNT KLU,3.2113448E-6
REAL AVGD KLU,4.6947225E-6
VIRTUAL AVGD KLU,6.3697544E-6

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.012
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.010
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.693
REAL COMMVOL PCT,0.649
REAL LOCE PCT,0.307
REAL EC,4859553
REAL COMMVOL,4555450
REAL LOCE,2154425
REAL COMMVOL NORMF,7013978
REAL SCORE,2287710.463264524
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.009
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.012
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.008
VIRTUAL AVGD MAXMIN,1.012
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000006
VIRTUAL EC PCT,0.693
VIRTUAL COMMVOL PCT,0.652
VIRTUAL LOCE PCT,0.307
VIRTUAL EC,9718996
VIRTUAL COMMVOL,9145170
VIRTUAL LOCE,4308960
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,46
LP CYCLES,22
TOT MIGRATIONS,9041605

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,14027956
LP MESSAGES,19460683
SHUTDOWN MESSAGES,147341
TOTAL MESSAGES,40649958

INPUT TIME (not included in total),4848
INITIALIZE TIME,2227
SETUP TIME,15
Initializing algorithm time,676
LP time,65777
Avg. LP cycle time,2989
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,66453
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
