JOB ID,job_202101261615_5810
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,876106_879872_874203_876959_874460_878688_880528_873162_
VIRTUAL LOADS,1750397_1762806_1749259_1752355_1745842_1758429_1760006_1748862_
VIRTUAL COUNTS,836219_831206_828428_838103_838758_837736_840345_835698_
REAL KLU,2.0658088E-6
VIRTUAL KLU,2.5630764E-6
VIRTUAL COUNT KLU,4.915136E-6
REAL AVGD KLU,1.1298704E-5
VIRTUAL AVGD KLU,1.5483623E-5

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.008
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.014
REAL VB JSD,0.000004
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.009
REAL AVGD MAXMIN,1.015
REAL AVGDB JSD,0.000004
REAL AVGD KLU,0.000011
REAL EC PCT,0.687
REAL COMMVOL PCT,0.638
REAL LOCE PCT,0.313
REAL EC,4822047
REAL COMMVOL,4474091
REAL LOCE,2191931
REAL COMMVOL NORMF,7013978
REAL SCORE,2316452.0036910716
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.014
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.011
VIRTUAL AVGD MAXMIN,1.019
VIRTUAL AVGDB JSD,0.000006
VIRTUAL AVGD KLU,0.000015
VIRTUAL EC PCT,0.688
VIRTUAL COMMVOL PCT,0.640
VIRTUAL LOCE PCT,0.312
VIRTUAL EC,9644234
VIRTUAL COMMVOL,8976478
VIRTUAL LOCE,4383722
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,30
LP END,73
LP CYCLES,22
TOT MIGRATIONS,9133796

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,33617609
LP MESSAGES,21211636
SHUTDOWN MESSAGES,143629
TOTAL MESSAGES,61986852

INPUT TIME (not included in total),4772
INITIALIZE TIME,2217
SETUP TIME,14
Initializing algorithm time,4395
LP time,68883
Avg. LP cycle time,3131
Sampling time,8168
Avg. Sampling cycle time,907.55554
TOTAL TIME,81446
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
