JOB ID,job_202101261615_2539
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,687408_688105_692662_692812_687242_698661_686867_699457_
VIRTUAL LOADS,687408_688105_692662_692812_687242_698661_686867_699457_
VIRTUAL COUNTS,242553_245519_246610_247443_244777_246250_243712_248342_
REAL KLU,1.1629949E-5
VIRTUAL KLU,1.1629949E-5
VIRTUAL COUNT KLU,1.2893093E-5
REAL AVGD KLU,1.0562007E-5
VIRTUAL AVGD KLU,1.0562007E-5

REAL E MAXNORMLOAD,1.011
REAL E MAXMINLOAD,1.018
REAL EB JSD,0.000009
REAL E KLU,0.000012
REAL V MAXNORMLOAD,1.011
REAL V MAXMINLOAD,1.024
REAL VB JSD,0.000010
REAL V KLU,0.000013
REAL AVGD MAXNORM,1.008
REAL AVGD MAXMIN,1.013
REAL AVGDB JSD,0.000004
REAL AVGD KLU,0.000011
REAL EC PCT,0.437
REAL COMMVOL PCT,0.396
REAL LOCE PCT,0.563
REAL EC,2416500
REAL COMMVOL,2192017
REAL LOCE,3116714
REAL COMMVOL NORMF,5533205
REAL SCORE,1122026.8693327373
VIRTUAL E MAXNORM LOAD,1.011
VIRTUAL E MAXMIN LOAD,1.018
VIRTUAL ED JSD,0.000009
VIRTUAL E KLU,0.000012
VIRTUAL V MAXNORM LOAD,1.011
VIRTUAL V MAXMIN LOAD,1.024
VIRTUAL VB JSD,0.000010
VIRTUAL V KLU,0.000013
VIRTUAL AVGD MAXNORM,1.008
VIRTUAL AVGD MAXMIN,1.013
VIRTUAL AVGDB JSD,0.000004
VIRTUAL AVGD KLU,0.000011
VIRTUAL EC PCT,0.437
VIRTUAL COMMVOL PCT,0.396
VIRTUAL LOCE PCT,0.563
VIRTUAL EC,2416500
VIRTUAL COMMVOL,2192017
VIRTUAL LOCE,3116714
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,23
LP END,100
LP CYCLES,39
TOT MIGRATIONS,4984805

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12333021
LP MESSAGES,15299014
SHUTDOWN MESSAGES,244155
TOTAL MESSAGES,33409404

INPUT TIME (not included in total),3402
INITIALIZE TIME,2216
SETUP TIME,14
Initializing algorithm time,2076
LP time,37814
Avg. LP cycle time,969
Sampling time,3148
Avg. Sampling cycle time,524.6667
TOTAL TIME,43038
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
