JOB ID,job_202101261615_4302
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1376836_1386482_1378537_1391359_
VIRTUAL LOADS,1376836_1386482_1378537_1391359_
VIRTUAL COUNTS,487395_489516_490451_497844_
REAL KLU,6.5734653E-6
VIRTUAL KLU,6.5734653E-6
VIRTUAL COUNT KLU,2.3098064E-5
REAL AVGD KLU,1.3003684E-5
VIRTUAL AVGD KLU,1.3003684E-5

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000003
REAL E KLU,0.000007
REAL V MAXNORMLOAD,1.013
REAL V MAXMINLOAD,1.021
REAL VB JSD,0.000012
REAL V KLU,0.000023
REAL AVGD MAXNORM,1.006
REAL AVGD MAXMIN,1.013
REAL AVGDB JSD,0.000005
REAL AVGD KLU,0.000013
REAL EC PCT,0.421
REAL COMMVOL PCT,0.348
REAL LOCE PCT,0.579
REAL EC,2329296
REAL COMMVOL,1919964
REAL LOCE,3203918
REAL COMMVOL NORMF,5516959
REAL SCORE,1161831.8059688194
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000007
VIRTUAL V MAXNORM LOAD,1.013
VIRTUAL V MAXMIN LOAD,1.021
VIRTUAL VB JSD,0.000012
VIRTUAL V KLU,0.000023
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.013
VIRTUAL AVGDB JSD,0.000005
VIRTUAL AVGD KLU,0.000013
VIRTUAL EC PCT,0.421
VIRTUAL COMMVOL PCT,0.348
VIRTUAL LOCE PCT,0.579
VIRTUAL EC,2329296
VIRTUAL COMMVOL,1919964
VIRTUAL LOCE,3203918
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,77
LP CYCLES,26
TOT MIGRATIONS,3653790

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13241157
LP MESSAGES,11626038
SHUTDOWN MESSAGES,195664
TOTAL MESSAGES,30596073

INPUT TIME (not included in total),3278
INITIALIZE TIME,2231
SETUP TIME,15
Initializing algorithm time,2237
LP time,18073
Avg. LP cycle time,695
Sampling time,3034
Avg. Sampling cycle time,433.42856
TOTAL TIME,23344
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
