JOB ID,job_202101261615_5019
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,498756_444758_445291_477470_482628_472703_434766_491284_449736_480019_447792_498764_480973_498448_498685_498522_
VIRTUAL LOADS,1082264_693988_685343_858460_781538_774899_754841_859119_742344_831441_730860_1031000_863429_925849_866924_816641_
VIRTUAL COUNTS,33266_70740_28655_50291_45021_33487_46563_32997_49396_35334_50107_29105_51209_37585_50095_41379_
REAL KLU,4.0197925E-4
VIRTUAL KLU,0.002940906
VIRTUAL COUNT KLU,0.010799569
REAL AVGD KLU,0.03206122
VIRTUAL AVGD KLU,0.04804282

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.147
REAL EB JSD,0.000404
REAL E KLU,0.000402
REAL V MAXNORMLOAD,1.652
REAL V MAXMINLOAD,2.469
REAL VB JSD,0.010672
REAL V KLU,0.010800
REAL AVGD MAXNORM,1.545
REAL AVGD MAXMIN,2.726
REAL AVGDB JSD,0.011723
REAL AVGD KLU,0.032061
REAL EC PCT,0.225
REAL COMMVOL PCT,0.122
REAL LOCE PCT,0.775
REAL EC,1710438
REAL COMMVOL,621113
REAL LOCE,5890157
REAL COMMVOL NORMF,5070951
REAL SCORE,546554.6927779315
VIRTUAL E MAXNORM LOAD,1.302
VIRTUAL E MAXMIN LOAD,1.579
VIRTUAL ED JSD,0.002904
VIRTUAL E KLU,0.002941
VIRTUAL V MAXNORM LOAD,1.652
VIRTUAL V MAXMIN LOAD,2.469
VIRTUAL VB JSD,0.010672
VIRTUAL V KLU,0.010800
VIRTUAL AVGD MAXNORM,1.825
VIRTUAL AVGD MAXMIN,3.611
VIRTUAL AVGDB JSD,0.017273
VIRTUAL AVGD KLU,0.048043
VIRTUAL EC PCT,0.236
VIRTUAL COMMVOL PCT,0.134
VIRTUAL LOCE PCT,0.764
VIRTUAL EC,3135950
VIRTUAL COMMVOL,780651
VIRTUAL LOCE,10162990
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,32
LP END,79
LP CYCLES,24
TOT MIGRATIONS,1227897

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,37865354
LP MESSAGES,30220803
SHUTDOWN MESSAGES,75024
TOTAL MESSAGES,75761776

INPUT TIME (not included in total),2654
INITIALIZE TIME,2185
SETUP TIME,14
Initializing algorithm time,1804
LP time,17151
Avg. LP cycle time,714
Sampling time,3180
Avg. Sampling cycle time,353.33334
TOTAL TIME,22135
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
