JOB ID,job_202101261615_2710
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,484605_468156_472435_475556_448571_483306_428355_498547_485981_487560_497544_498418_464636_456194_498751_451980_
VIRTUAL LOADS,824479_758815_715042_762913_660345_748041_782146_908390_794817_927030_868526_1153170_812342_749893_1058227_774764_
VIRTUAL COUNTS,39771_50276_45654_45255_48387_59554_51624_27753_46642_59134_41805_31186_49066_21250_37576_30297_
REAL KLU,3.2960094E-4
VIRTUAL KLU,0.0038019107
VIRTUAL COUNT KLU,0.011693701
REAL AVGD KLU,0.0447886
VIRTUAL AVGD KLU,0.06333239

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.164
REAL EB JSD,0.000331
REAL E KLU,0.000330
REAL V MAXNORMLOAD,1.391
REAL V MAXMINLOAD,2.803
REAL VB JSD,0.012097
REAL V KLU,0.011694
REAL AVGD MAXNORM,1.935
REAL AVGD MAXMIN,2.645
REAL AVGDB JSD,0.015640
REAL AVGD KLU,0.044789
REAL EC PCT,0.221
REAL COMMVOL PCT,0.116
REAL LOCE PCT,0.779
REAL EC,1683383
REAL COMMVOL,586807
REAL LOCE,5917212
REAL COMMVOL NORMF,5070951
REAL SCORE,533195.6615726036
VIRTUAL E MAXNORM LOAD,1.387
VIRTUAL E MAXMIN LOAD,1.746
VIRTUAL ED JSD,0.003714
VIRTUAL E KLU,0.003802
VIRTUAL V MAXNORM LOAD,1.391
VIRTUAL V MAXMIN LOAD,2.803
VIRTUAL VB JSD,0.012097
VIRTUAL V KLU,0.011694
VIRTUAL AVGD MAXNORM,1.905
VIRTUAL AVGD MAXMIN,2.944
VIRTUAL AVGDB JSD,0.022235
VIRTUAL AVGD KLU,0.063332
VIRTUAL EC PCT,0.232
VIRTUAL COMMVOL PCT,0.127
VIRTUAL LOCE PCT,0.768
VIRTUAL EC,3080305
VIRTUAL COMMVOL,744582
VIRTUAL LOCE,10218635
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,40
SAMPLING CYCLES,12
SAMPLING EXTRA,1
LP START,41
LP END,86
LP CYCLES,23
TOT MIGRATIONS,1156008

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,40084859
LP MESSAGES,31286302
SHUTDOWN MESSAGES,148338
TOTAL MESSAGES,79120094

INPUT TIME (not included in total),2569
INITIALIZE TIME,2238
SETUP TIME,14
Initializing algorithm time,1987
LP time,16215
Avg. LP cycle time,705
Sampling time,4139
Avg. Sampling cycle time,344.91666
TOTAL TIME,22341
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
