JOB ID,job_202101261615_2802
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1753588_1758490_1748685_1753215_
VIRTUAL LOADS,3503772_3518777_3501193_3504214_
VIRTUAL COUNTS,1674700_1671281_1665367_1675145_
REAL KLU,1.4126306E-6
VIRTUAL KLU,1.3963975E-6
VIRTUAL COUNT KLU,1.97358E-6
REAL AVGD KLU,2.328497E-6
VIRTUAL AVGD KLU,4.1325657E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.006
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.006
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.594
REAL COMMVOL PCT,0.514
REAL LOCE PCT,0.406
REAL EC,4165356
REAL COMMVOL,3605046
REAL LOCE,2848622
REAL COMMVOL NORMF,7013971
REAL SCORE,2983689.36540682
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.006
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.004
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.594
VIRTUAL COMMVOL PCT,0.519
VIRTUAL LOCE PCT,0.406
VIRTUAL EC,8330344
VIRTUAL COMMVOL,7277020
VIRTUAL LOCE,5697612
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,45
LP CYCLES,13
TOT MIGRATIONS,7722576

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,30811895
LP MESSAGES,17734462
SHUTDOWN MESSAGES,88158
TOTAL MESSAGES,55648493

INPUT TIME (not included in total),4636
INITIALIZE TIME,2196
SETUP TIME,14
Initializing algorithm time,4569
LP time,30577
Avg. LP cycle time,2352
Sampling time,5366
Avg. Sampling cycle time,1073.2
TOTAL TIME,40512
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
