JOB ID,job_202101261615_5465
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,879002_872435_878157_880275_875592_875402_879426_873689_
VIRTUAL LOADS,1757326_1747698_1755187_1761490_1749426_1749523_1759634_1747672_
VIRTUAL COUNTS,840221_827170_839910_835885_838077_835819_836900_832511_
REAL KLU,2.2599538E-6
VIRTUAL KLU,2.1401745E-6
VIRTUAL COUNT KLU,5.521749E-6
REAL AVGD KLU,5.3274916E-6
VIRTUAL AVGD KLU,8.174735E-6

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000004
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.010
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.687
REAL COMMVOL PCT,0.634
REAL LOCE PCT,0.313
REAL EC,4820617
REAL COMMVOL,4448966
REAL LOCE,2193361
REAL COMMVOL NORMF,7013978
REAL SCORE,2311555.7715078895
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.008
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.007
VIRTUAL AVGD MAXMIN,1.012
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000008
VIRTUAL EC PCT,0.687
VIRTUAL COMMVOL PCT,0.637
VIRTUAL LOCE PCT,0.313
VIRTUAL EC,9641617
VIRTUAL COMMVOL,8939036
VIRTUAL LOCE,4386339
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,15
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,16
LP END,57
LP CYCLES,21
TOT MIGRATIONS,9110333

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,17169652
LP MESSAGES,21070125
SHUTDOWN MESSAGES,178403
TOTAL MESSAGES,45432158

INPUT TIME (not included in total),4767
INITIALIZE TIME,2194
SETUP TIME,14
Initializing algorithm time,1240
LP time,67047
Avg. LP cycle time,3192
Sampling time,4936
Avg. Sampling cycle time,1234.0
TOTAL TIME,73223
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
