JOB ID,job_202101261615_2919
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,189016_183970_184911_189844_184928_186106_188901_186741_187749_198389_186613_186642_188197_183458_187429_174730_
VIRTUAL LOADS,365078_389290_389088_370582_391617_395767_362845_377890_357499_349107_391663_344690_402006_388328_320540_379258_
VIRTUAL COUNTS,70693_95411_94536_82265_81224_96808_35430_81559_35847_27035_99602_27907_94171_97973_24805_89624_
REAL KLU,1.0635174E-4
VIRTUAL KLU,6.095929E-4
VIRTUAL COUNT KLU,0.033621185
REAL AVGD KLU,0.16402005
VIRTUAL AVGD KLU,0.1251949

REAL E MAXNORMLOAD,1.062
REAL E MAXMINLOAD,1.135
REAL EB JSD,0.000106
REAL E KLU,0.000106
REAL V MAXNORMLOAD,1.404
REAL V MAXMINLOAD,4.015
REAL VB JSD,0.036449
REAL V KLU,0.033621
REAL AVGD MAXNORM,2.870
REAL AVGD MAXMIN,4.035
REAL AVGDB JSD,0.056812
REAL AVGD KLU,0.164020
REAL EC PCT,0.548
REAL COMMVOL PCT,0.360
REAL LOCE PCT,0.452
REAL EC,1636556
REAL COMMVOL,504537
REAL LOCE,1351068
REAL COMMVOL NORMF,1402509
REAL SCORE,804455.3914444973
VIRTUAL E MAXNORM LOAD,1.076
VIRTUAL E MAXMIN LOAD,1.254
VIRTUAL ED JSD,0.000615
VIRTUAL E KLU,0.000610
VIRTUAL V MAXNORM LOAD,1.404
VIRTUAL V MAXMIN LOAD,4.015
VIRTUAL VB JSD,0.036449
VIRTUAL V KLU,0.033621
VIRTUAL AVGD MAXNORM,2.454
VIRTUAL AVGD MAXMIN,3.286
VIRTUAL AVGDB JSD,0.043493
VIRTUAL AVGD KLU,0.125195
VIRTUAL EC PCT,0.545
VIRTUAL COMMVOL PCT,0.431
VIRTUAL LOCE PCT,0.455
VIRTUAL EC,3256892
VIRTUAL COMMVOL,1504213
VIRTUAL LOCE,2718356
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,59
LP CYCLES,19
TOT MIGRATIONS,2326935

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,11766547
LP MESSAGES,17252083
SHUTDOWN MESSAGES,211523
TOTAL MESSAGES,32217777

INPUT TIME (not included in total),2983
INITIALIZE TIME,2221
SETUP TIME,16
Initializing algorithm time,465
LP time,19212
Avg. LP cycle time,1011
Sampling time,3320
Avg. Sampling cycle time,553.3333
TOTAL TIME,22997
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
