JOB ID,job_202101261615_3557
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,390249_386655_348211_388174_357867_356779_390410_369279_
VIRTUAL LOADS,722242_762013_765482_747270_760460_745353_716405_756023_
VIRTUAL COUNTS,75592_147468_211966_85468_195104_178753_137672_102867_
REAL KLU,4.6238754E-4
VIRTUAL KLU,1.2904778E-4
VIRTUAL COUNT KLU,0.02807316
REAL AVGD KLU,0.0778712
VIRTUAL AVGD KLU,0.06258556

REAL E MAXNORMLOAD,1.045
REAL E MAXMINLOAD,1.121
REAL EB JSD,0.000348
REAL E KLU,0.000462
REAL V MAXNORMLOAD,1.494
REAL V MAXMINLOAD,2.804
REAL VB JSD,0.021532
REAL V KLU,0.028073
REAL AVGD MAXNORM,1.961
REAL AVGD MAXMIN,3.143
REAL AVGDB JSD,0.027954
REAL AVGD KLU,0.077871
REAL EC PCT,0.375
REAL COMMVOL PCT,0.317
REAL LOCE PCT,0.625
REAL EC,1120109
REAL COMMVOL,357599
REAL LOCE,1867515
REAL COMMVOL NORMF,1126986
REAL SCORE,785940.7403599399
VIRTUAL E MAXNORM LOAD,1.025
VIRTUAL E MAXMIN LOAD,1.069
VIRTUAL ED JSD,0.000097
VIRTUAL E KLU,0.000129
VIRTUAL V MAXNORM LOAD,1.494
VIRTUAL V MAXMIN LOAD,2.804
VIRTUAL VB JSD,0.021532
VIRTUAL V KLU,0.028073
VIRTUAL AVGD MAXNORM,1.815
VIRTUAL AVGD MAXMIN,2.646
VIRTUAL AVGDB JSD,0.022376
VIRTUAL AVGD KLU,0.062586
VIRTUAL EC PCT,0.373
VIRTUAL COMMVOL PCT,0.367
VIRTUAL LOCE PCT,0.627
VIRTUAL EC,2231423
VIRTUAL COMMVOL,1063405
VIRTUAL LOCE,3743825
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,23
LP END,82
LP CYCLES,30
TOT MIGRATIONS,2130035

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18311604
LP MESSAGES,17646578
SHUTDOWN MESSAGES,89169
TOTAL MESSAGES,39034975

INPUT TIME (not included in total),2972
INITIALIZE TIME,2205
SETUP TIME,26
Initializing algorithm time,1936
LP time,19253
Avg. LP cycle time,641
Sampling time,2708
Avg. Sampling cycle time,451.33334
TOTAL TIME,23897
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
