JOB ID,job_202101261615_2623
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1377279_1391708_1378880_1385347_
VIRTUAL LOADS,1377279_1391708_1378880_1385347_
VIRTUAL COUNTS,490714_493674_489312_491506_
REAL KLU,6.1541923E-6
VIRTUAL KLU,6.1541923E-6
VIRTUAL COUNT KLU,3.7244845E-6
REAL AVGD KLU,1.6762611E-6
VIRTUAL AVGD KLU,1.6762611E-6

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000002
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.416
REAL COMMVOL PCT,0.343
REAL LOCE PCT,0.584
REAL EC,2303623
REAL COMMVOL,1892855
REAL LOCE,3229591
REAL COMMVOL NORMF,5516959
REAL SCORE,1172253.132888041
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.416
VIRTUAL COMMVOL PCT,0.343
VIRTUAL LOCE PCT,0.584
VIRTUAL EC,2303623
VIRTUAL COMMVOL,1892855
VIRTUAL LOCE,3229591
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,70
LP CYCLES,24
TOT MIGRATIONS,3456591

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13474085
LP MESSAGES,11330733
SHUTDOWN MESSAGES,206204
TOTAL MESSAGES,30544236

INPUT TIME (not included in total),3211
INITIALIZE TIME,2254
SETUP TIME,14
Initializing algorithm time,2471
LP time,16870
Avg. LP cycle time,702
Sampling time,3110
Avg. Sampling cycle time,518.3333
TOTAL TIME,22451
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
