JOB ID,job_202101261615_2488
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,737882_757859_753060_738823_
VIRTUAL LOADS,1478122_1492699_1481802_1522625_
VIRTUAL COUNTS,284583_276931_215926_357450_
REAL KLU,4.9214563E-5
VIRTUAL KLU,4.920882E-5
VIRTUAL COUNT KLU,0.011289601
REAL AVGD KLU,0.017271101
VIRTUAL AVGD KLU,0.01455311

REAL E MAXNORMLOAD,1.015
REAL E MAXMINLOAD,1.027
REAL EB JSD,0.000025
REAL E KLU,0.000049
REAL V MAXNORMLOAD,1.260
REAL V MAXMINLOAD,1.655
REAL VB JSD,0.005659
REAL V KLU,0.011290
REAL AVGD MAXNORM,1.325
REAL AVGD MAXMIN,1.687
REAL AVGDB JSD,0.006219
REAL AVGD KLU,0.017271
REAL EC PCT,0.323
REAL COMMVOL PCT,0.291
REAL LOCE PCT,0.677
REAL EC,963942
REAL COMMVOL,247967
REAL LOCE,2023682
REAL COMMVOL NORMF,850988
REAL SCORE,830873.2539523294
VIRTUAL E MAXNORM LOAD,1.019
VIRTUAL E MAXMIN LOAD,1.030
VIRTUAL ED JSD,0.000025
VIRTUAL E KLU,0.000049
VIRTUAL V MAXNORM LOAD,1.260
VIRTUAL V MAXMIN LOAD,1.655
VIRTUAL VB JSD,0.005659
VIRTUAL V KLU,0.011290
VIRTUAL AVGD MAXNORM,1.303
VIRTUAL AVGD MAXMIN,1.611
VIRTUAL AVGDB JSD,0.005223
VIRTUAL AVGD KLU,0.014553
VIRTUAL EC PCT,0.322
VIRTUAL COMMVOL PCT,0.343
VIRTUAL LOCE PCT,0.678
VIRTUAL EC,1923823
VIRTUAL COMMVOL,779825
VIRTUAL LOCE,4051425
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,84
LP CYCLES,31
TOT MIGRATIONS,1975192

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,17316926
LP MESSAGES,16021123
SHUTDOWN MESSAGES,149850
TOTAL MESSAGES,36475523

INPUT TIME (not included in total),2738
INITIALIZE TIME,2168
SETUP TIME,16
Initializing algorithm time,1925
LP time,15035
Avg. LP cycle time,485
Sampling time,2797
Avg. Sampling cycle time,466.16666
TOTAL TIME,19757
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
