JOB ID,job_202101261615_6779
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,4
REAL LOADS,17646458_17168511_17214559_16964245_
VIRTUAL LOADS,21570833_21215628_21053393_22381002_
VIRTUAL COUNTS,1363068_1373421_1372823_738259_
REAL KLU,7.4549665E-5
VIRTUAL KLU,2.0247996E-4
VIRTUAL COUNT KLU,0.020436589
REAL AVGD KLU,0.039311673
VIRTUAL AVGD KLU,0.05015394

REAL E MAXNORMLOAD,1.023
REAL E MAXMINLOAD,1.040
REAL EB JSD,0.000037
REAL E KLU,0.000075
REAL V MAXNORMLOAD,1.133
REAL V MAXMINLOAD,1.860
REAL VB JSD,0.010803
REAL V KLU,0.020437
REAL AVGD MAXNORM,1.615
REAL AVGD MAXMIN,1.838
REAL AVGDB JSD,0.013600
REAL AVGD KLU,0.039312
REAL EC PCT,0.183
REAL COMMVOL PCT,0.271
REAL LOCE PCT,0.817
REAL EC,12596497
REAL COMMVOL,3563587
REAL LOCE,56397276
REAL COMMVOL NORMF,13171798
REAL SCORE,3816073.005001119
VIRTUAL E MAXNORM LOAD,1.038
VIRTUAL E MAXMIN LOAD,1.063
VIRTUAL ED JSD,0.000101
VIRTUAL E KLU,0.000202
VIRTUAL V MAXNORM LOAD,1.133
VIRTUAL V MAXMIN LOAD,1.860
VIRTUAL VB JSD,0.010803
VIRTUAL V KLU,0.020437
VIRTUAL AVGD MAXNORM,1.704
VIRTUAL AVGD MAXMIN,1.977
VIRTUAL AVGDB JSD,0.017283
VIRTUAL AVGD KLU,0.050154
VIRTUAL EC PCT,0.184
VIRTUAL COMMVOL PCT,0.307
VIRTUAL LOCE PCT,0.816
VIRTUAL EC,15840597
VIRTUAL COMMVOL,4547459
VIRTUAL LOCE,70380259
VIRTUAL COMMVOL NORMF,14820755

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,32
LP END,107
LP CYCLES,38
TOT MIGRATIONS,9798891

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,246205562
LP MESSAGES,211959098
SHUTDOWN MESSAGES,481345
TOTAL MESSAGES,527639778

INPUT TIME (not included in total),4529
INITIALIZE TIME,2209
SETUP TIME,27
Initializing algorithm time,7517
LP time,83335
Avg. LP cycle time,2193
Sampling time,9162
Avg. Sampling cycle time,1018.0
TOTAL TIME,100014
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
