JOB ID,job_202101261615_4092
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1391293_1378515_1378758_1384648_
VIRTUAL LOADS,1391293_1378515_1378758_1384648_
VIRTUAL COUNTS,492475_493794_486456_492481_
REAL KLU,5.143654E-6
VIRTUAL KLU,5.143654E-6
VIRTUAL COUNT KLU,1.2149846E-5
REAL AVGD KLU,1.6221004E-5
VIRTUAL AVGD KLU,1.6221004E-5

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000003
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000006
REAL V KLU,0.000012
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.015
REAL AVGDB JSD,0.000006
REAL AVGD KLU,0.000016
REAL EC PCT,0.415
REAL COMMVOL PCT,0.340
REAL LOCE PCT,0.585
REAL EC,2294157
REAL COMMVOL,1875788
REAL LOCE,3239057
REAL COMMVOL NORMF,5516959
REAL SCORE,1171902.6893663306
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.009
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000012
VIRTUAL AVGD MAXNORM,1.007
VIRTUAL AVGD MAXMIN,1.015
VIRTUAL AVGDB JSD,0.000006
VIRTUAL AVGD KLU,0.000016
VIRTUAL EC PCT,0.415
VIRTUAL COMMVOL PCT,0.340
VIRTUAL LOCE PCT,0.585
VIRTUAL EC,2294157
VIRTUAL COMMVOL,1875788
VIRTUAL LOCE,3239057
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,25
LP END,78
LP CYCLES,27
TOT MIGRATIONS,3769595

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8188297
LP MESSAGES,12267264
SHUTDOWN MESSAGES,215821
TOTAL MESSAGES,26204596

INPUT TIME (not included in total),3455
INITIALIZE TIME,2244
SETUP TIME,14
Initializing algorithm time,439
LP time,18885
Avg. LP cycle time,699
Sampling time,4503
Avg. Sampling cycle time,643.2857
TOTAL TIME,23827
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
