JOB ID,job_202101261615_2460
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,740444_768674_748920_729586_
VIRTUAL LOADS,1455331_1510100_1522428_1487389_
VIRTUAL COUNTS,258948_258142_293225_324575_
REAL KLU,1.321437E-4
VIRTUAL KLU,1.05585736E-4
VIRTUAL COUNT KLU,0.0033501552
REAL AVGD KLU,0.005773056
VIRTUAL AVGD KLU,0.004191093

REAL E MAXNORMLOAD,1.029
REAL E MAXMINLOAD,1.054
REAL EB JSD,0.000066
REAL E KLU,0.000132
REAL V MAXNORMLOAD,1.144
REAL V MAXMINLOAD,1.257
REAL VB JSD,0.001666
REAL V KLU,0.003350
REAL AVGD MAXNORM,1.131
REAL AVGD MAXMIN,1.325
REAL AVGDB JSD,0.002099
REAL AVGD KLU,0.005773
REAL EC PCT,0.338
REAL COMMVOL PCT,0.301
REAL LOCE PCT,0.662
REAL EC,1008328
REAL COMMVOL,256007
REAL LOCE,1979296
REAL COMMVOL NORMF,850988
REAL SCORE,812564.622925205
VIRTUAL E MAXNORM LOAD,1.019
VIRTUAL E MAXMIN LOAD,1.046
VIRTUAL ED JSD,0.000053
VIRTUAL E KLU,0.000106
VIRTUAL V MAXNORM LOAD,1.144
VIRTUAL V MAXMIN LOAD,1.257
VIRTUAL VB JSD,0.001666
VIRTUAL V KLU,0.003350
VIRTUAL AVGD MAXNORM,1.111
VIRTUAL AVGD MAXMIN,1.277
VIRTUAL AVGDB JSD,0.001525
VIRTUAL AVGD KLU,0.004191
VIRTUAL EC PCT,0.337
VIRTUAL COMMVOL PCT,0.357
VIRTUAL LOCE PCT,0.663
VIRTUAL EC,2013452
VIRTUAL COMMVOL,811006
VIRTUAL LOCE,3961796
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,83
LP CYCLES,29
TOT MIGRATIONS,1924887

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,17204937
LP MESSAGES,15493384
SHUTDOWN MESSAGES,159461
TOTAL MESSAGES,35845406

INPUT TIME (not included in total),2961
INITIALIZE TIME,2206
SETUP TIME,13
Initializing algorithm time,1818
LP time,14238
Avg. LP cycle time,490
Sampling time,3200
Avg. Sampling cycle time,457.14285
TOTAL TIME,19256
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
