JOB ID,job_202101261615_5400
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1753547_1749730_1758433_1752268_
VIRTUAL LOADS,3505624_3504889_3513419_3504024_
VIRTUAL COUNTS,1673006_1663391_1679320_1670776_
REAL KLU,1.174632E-6
VIRTUAL KLU,4.133997E-7
VIRTUAL COUNT KLU,4.183928E-6
REAL AVGD KLU,1.4533701E-6
VIRTUAL AVGD KLU,3.5097946E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000002
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000001
REAL EC PCT,0.593
REAL COMMVOL PCT,0.514
REAL LOCE PCT,0.407
REAL EC,4161641
REAL COMMVOL,3604070
REAL LOCE,2852337
REAL COMMVOL NORMF,7013971
REAL SCORE,2971997.7627538657
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.004
VIRTUAL AVGD MAXMIN,1.007
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.593
VIRTUAL COMMVOL PCT,0.518
VIRTUAL LOCE PCT,0.407
VIRTUAL EC,8322731
VIRTUAL COMMVOL,7269791
VIRTUAL LOCE,5705225
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,33
LP END,62
LP CYCLES,15
TOT MIGRATIONS,7953048

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,21075935
LP MESSAGES,18318160
SHUTDOWN MESSAGES,110671
TOTAL MESSAGES,46518744

INPUT TIME (not included in total),5136
INITIALIZE TIME,2225
SETUP TIME,16
Initializing algorithm time,1074
LP time,33155
Avg. LP cycle time,2210
Sampling time,11799
Avg. Sampling cycle time,1179.9
TOTAL TIME,46028
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
