JOB ID,job_202101261615_6851
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,4291341_4169746_4196860_4378801_4314902_4210760_4520561_4221366_4287770_4402782_4520803_4233718_4490226_4399303_4202954_4151880_
VIRTUAL LOADS,5238228_5398859_5058926_5617681_5236425_5157430_5740668_5158319_5266345_5507022_6144493_5108799_5471701_5762281_5212066_5141613_
VIRTUAL COUNTS,329695_374859_369307_295320_279933_374249_207435_351579_250572_308016_166347_385620_270903_194195_305798_383743_
REAL KLU,1.4235408E-4
VIRTUAL KLU,5.163493E-4
VIRTUAL COUNT KLU,0.0097854715
REAL AVGD KLU,0.043072652
VIRTUAL AVGD KLU,0.05237775

REAL E MAXNORMLOAD,1.048
REAL E MAXMINLOAD,1.089
REAL EB JSD,0.000142
REAL E KLU,0.000142
REAL V MAXNORMLOAD,1.273
REAL V MAXMINLOAD,2.318
REAL VB JSD,0.010125
REAL V KLU,0.009785
REAL AVGD MAXNORM,1.909
REAL AVGD MAXMIN,2.512
REAL AVGDB JSD,0.014979
REAL AVGD KLU,0.043073
REAL EC PCT,0.364
REAL COMMVOL PCT,0.281
REAL LOCE PCT,0.636
REAL EC,25128019
REAL COMMVOL,9123693
REAL LOCE,43865754
REAL COMMVOL NORMF,32494645
REAL SCORE,3274152.134065164
VIRTUAL E MAXNORM LOAD,1.140
VIRTUAL E MAXMIN LOAD,1.215
VIRTUAL ED JSD,0.000512
VIRTUAL E KLU,0.000516
VIRTUAL V MAXNORM LOAD,1.273
VIRTUAL V MAXMIN LOAD,2.318
VIRTUAL VB JSD,0.010125
VIRTUAL V KLU,0.009785
VIRTUAL AVGD MAXNORM,2.077
VIRTUAL AVGD MAXMIN,2.788
VIRTUAL AVGDB JSD,0.018028
VIRTUAL AVGD KLU,0.052378
VIRTUAL EC PCT,0.370
VIRTUAL COMMVOL PCT,0.311
VIRTUAL LOCE PCT,0.630
VIRTUAL EC,31940264
VIRTUAL COMMVOL,11411046
VIRTUAL LOCE,54280592
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,40
SAMPLING CYCLES,12
SAMPLING EXTRA,1
LP START,41
LP END,138
LP CYCLES,49
TOT MIGRATIONS,12704265

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,259819924
LP MESSAGES,278036274
SHUTDOWN MESSAGES,769983
TOTAL MESSAGES,607619954

INPUT TIME (not included in total),4717
INITIALIZE TIME,2211
SETUP TIME,15
Initializing algorithm time,8144
LP time,208115
Avg. LP cycle time,4247
Sampling time,11462
Avg. Sampling cycle time,955.1667
TOTAL TIME,227721
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
