JOB ID,job_202101261615_2562
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1377844_1391487_1377934_1385949_
VIRTUAL LOADS,1377844_1391487_1377934_1385949_
VIRTUAL COUNTS,489812_495530_490635_489229_
REAL KLU,6.2457993E-6
VIRTUAL KLU,6.2457993E-6
VIRTUAL COUNT KLU,9.262648E-6
REAL AVGD KLU,6.5240847E-6
VIRTUAL AVGD KLU,6.5240847E-6

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.009
REAL V MAXMINLOAD,1.013
REAL VB JSD,0.000005
REAL V KLU,0.000009
REAL AVGD MAXNORM,1.006
REAL AVGD MAXMIN,1.009
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000007
REAL EC PCT,0.414
REAL COMMVOL PCT,0.342
REAL LOCE PCT,0.586
REAL EC,2288342
REAL COMMVOL,1886382
REAL LOCE,3244872
REAL COMMVOL NORMF,5516959
REAL SCORE,1177550.4894916194
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.009
VIRTUAL V MAXMIN LOAD,1.013
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000009
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000007
VIRTUAL EC PCT,0.414
VIRTUAL COMMVOL PCT,0.342
VIRTUAL LOCE PCT,0.586
VIRTUAL EC,2288342
VIRTUAL COMMVOL,1886382
VIRTUAL LOCE,3244872
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,83
LP CYCLES,29
TOT MIGRATIONS,3869231

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12892545
LP MESSAGES,12274672
SHUTDOWN MESSAGES,197538
TOTAL MESSAGES,30897969

INPUT TIME (not included in total),3422
INITIALIZE TIME,2190
SETUP TIME,13
Initializing algorithm time,2273
LP time,19950
Avg. LP cycle time,687
Sampling time,3327
Avg. Sampling cycle time,475.2857
TOTAL TIME,25550
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
