JOB ID,job_202101261615_4771
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1768231_1991476_1909223_1931665_
VIRTUAL LOADS,2922318_3514841_3567400_3294381_
VIRTUAL COUNTS,156113_185164_183901_160052_
REAL KLU,6.767768E-4
VIRTUAL KLU,0.0021436936
VIRTUAL COUNT KLU,0.0021798245
REAL AVGD KLU,0.0016252977
VIRTUAL AVGD KLU,6.686085E-4

REAL E MAXNORMLOAD,1.048
REAL E MAXMINLOAD,1.126
REAL EB JSD,0.000340
REAL E KLU,0.000677
REAL V MAXNORMLOAD,1.081
REAL V MAXMINLOAD,1.186
REAL VB JSD,0.001091
REAL V KLU,0.002180
REAL AVGD MAXNORM,1.088
REAL AVGD MAXMIN,1.163
REAL AVGDB JSD,0.000585
REAL AVGD KLU,0.001625
REAL EC PCT,0.108
REAL COMMVOL PCT,0.156
REAL LOCE PCT,0.892
REAL EC,824168
REAL COMMVOL,356531
REAL LOCE,6776427
REAL COMMVOL NORMF,2284716
REAL SCORE,575868.3268695913
VIRTUAL E MAXNORM LOAD,1.073
VIRTUAL E MAXMIN LOAD,1.221
VIRTUAL ED JSD,0.001082
VIRTUAL E KLU,0.002144
VIRTUAL V MAXNORM LOAD,1.081
VIRTUAL V MAXMIN LOAD,1.186
VIRTUAL VB JSD,0.001091
VIRTUAL V KLU,0.002180
VIRTUAL AVGD MAXNORM,1.061
VIRTUAL AVGD MAXMIN,1.100
VIRTUAL AVGDB JSD,0.000240
VIRTUAL AVGD KLU,0.000669
VIRTUAL EC PCT,0.107
VIRTUAL COMMVOL PCT,0.183
VIRTUAL LOCE PCT,0.893
VIRTUAL EC,1423502
VIRTUAL COMMVOL,445403
VIRTUAL LOCE,11875438
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,37
SAMPLING CYCLES,12
SAMPLING EXTRA,0
LP START,38
LP END,73
LP CYCLES,18
TOT MIGRATIONS,999690

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,32039597
LP MESSAGES,26068456
SHUTDOWN MESSAGES,232305
TOTAL MESSAGES,65940953

INPUT TIME (not included in total),2471
INITIALIZE TIME,2227
SETUP TIME,14
Initializing algorithm time,670
LP time,7648
Avg. LP cycle time,424
Sampling time,4570
Avg. Sampling cycle time,380.83334
TOTAL TIME,12888
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
