JOB ID,job_202101261615_4111
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1378318_1378088_1393307_1383501_
VIRTUAL LOADS,1378318_1378088_1393307_1383501_
VIRTUAL COUNTS,488981_488012_495281_492932_
REAL KLU,7.16198E-6
VIRTUAL KLU,7.16198E-6
VIRTUAL COUNT KLU,1.2957874E-5
REAL AVGD KLU,2.5874754E-6
VIRTUAL AVGD KLU,2.5874754E-6

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000004
REAL E KLU,0.000007
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000006
REAL V KLU,0.000013
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.418
REAL COMMVOL PCT,0.343
REAL LOCE PCT,0.582
REAL EC,2310978
REAL COMMVOL,1894158
REAL LOCE,3222236
REAL COMMVOL NORMF,5516959
REAL SCORE,1170575.84839797
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000007
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000013
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.418
VIRTUAL COMMVOL PCT,0.343
VIRTUAL LOCE PCT,0.582
VIRTUAL EC,2310978
VIRTUAL COMMVOL,1894158
VIRTUAL LOCE,3222236
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,25
LP END,82
LP CYCLES,29
TOT MIGRATIONS,3751584

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8189636
LP MESSAGES,12188170
SHUTDOWN MESSAGES,195957
TOTAL MESSAGES,26106977

INPUT TIME (not included in total),3505
INITIALIZE TIME,2217
SETUP TIME,15
Initializing algorithm time,434
LP time,19956
Avg. LP cycle time,688
Sampling time,4027
Avg. Sampling cycle time,575.2857
TOTAL TIME,24417
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
