JOB ID,job_202101261615_3597
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,733983_783755_733568_736318_
VIRTUAL LOADS,1504475_1508983_1525393_1436397_
VIRTUAL COUNTS,289143_193644_355339_296764_
REAL KLU,2.9022965E-4
VIRTUAL KLU,1.8881506E-4
VIRTUAL COUNT KLU,0.015775604
REAL AVGD KLU,0.034279514
VIRTUAL AVGD KLU,0.02779122

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.068
REAL EB JSD,0.000144
REAL E KLU,0.000290
REAL V MAXNORMLOAD,1.252
REAL V MAXMINLOAD,1.835
REAL VB JSD,0.008100
REAL V KLU,0.015776
REAL AVGD MAXNORM,1.537
REAL AVGD MAXMIN,1.961
REAL AVGDB JSD,0.012017
REAL AVGD KLU,0.034280
REAL EC PCT,0.291
REAL COMMVOL PCT,0.293
REAL LOCE PCT,0.709
REAL EC,870020
REAL COMMVOL,249189
REAL LOCE,2117604
REAL COMMVOL NORMF,850988
REAL SCORE,851809.7563573892
VIRTUAL E MAXNORM LOAD,1.021
VIRTUAL E MAXMIN LOAD,1.062
VIRTUAL ED JSD,0.000095
VIRTUAL E KLU,0.000189
VIRTUAL V MAXNORM LOAD,1.252
VIRTUAL V MAXMIN LOAD,1.835
VIRTUAL VB JSD,0.008100
VIRTUAL V KLU,0.015776
VIRTUAL AVGD MAXNORM,1.480
VIRTUAL AVGD MAXMIN,1.815
VIRTUAL AVGDB JSD,0.009752
VIRTUAL AVGD KLU,0.027791
VIRTUAL EC PCT,0.291
VIRTUAL COMMVOL PCT,0.333
VIRTUAL LOCE PCT,0.709
VIRTUAL EC,1738741
VIRTUAL COMMVOL,756764
VIRTUAL LOCE,4236507
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,84
LP CYCLES,31
TOT MIGRATIONS,1824481

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18940916
LP MESSAGES,15910197
SHUTDOWN MESSAGES,40856
TOTAL MESSAGES,37879593

INPUT TIME (not included in total),2759
INITIALIZE TIME,2214
SETUP TIME,13
Initializing algorithm time,2018
LP time,15004
Avg. LP cycle time,484
Sampling time,2954
Avg. Sampling cycle time,492.33334
TOTAL TIME,19976
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
