JOB ID,job_202101261615_3098
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,182910_177596_183199_189918_195557_186335_190304_181565_181537_184844_197743_184590_184547_189328_196110_181541_
VIRTUAL LOADS,374914_387037_400537_337129_375022_381208_359153_331115_394929_376858_389998_391592_370426_361103_371345_372882_
VIRTUAL COUNTS,96082_106925_91178_51760_49901_50025_31238_30198_102819_98338_58430_93876_86672_68453_53339_65656_
REAL KLU,1.6752587E-4
VIRTUAL KLU,4.5458475E-4
VIRTUAL COUNT KLU,0.023249809
REAL AVGD KLU,0.089656174
VIRTUAL AVGD KLU,0.07111251

REAL E MAXNORMLOAD,1.059
REAL E MAXMINLOAD,1.113
REAL EB JSD,0.000167
REAL E KLU,0.000168
REAL V MAXNORMLOAD,1.507
REAL V MAXMINLOAD,3.541
REAL VB JSD,0.024085
REAL V KLU,0.023250
REAL AVGD MAXNORM,2.314
REAL AVGD MAXMIN,3.668
REAL AVGDB JSD,0.031460
REAL AVGD KLU,0.089656
REAL EC PCT,0.448
REAL COMMVOL PCT,0.307
REAL LOCE PCT,0.552
REAL EC,1338633
REAL COMMVOL,430767
REAL LOCE,1648991
REAL COMMVOL NORMF,1402509
REAL SCORE,845673.5553564322
VIRTUAL E MAXNORM LOAD,1.073
VIRTUAL E MAXMIN LOAD,1.210
VIRTUAL ED JSD,0.000458
VIRTUAL E KLU,0.000455
VIRTUAL V MAXNORM LOAD,1.507
VIRTUAL V MAXMIN LOAD,3.541
VIRTUAL VB JSD,0.024085
VIRTUAL V KLU,0.023250
VIRTUAL AVGD MAXNORM,2.184
VIRTUAL AVGD MAXMIN,3.176
VIRTUAL AVGDB JSD,0.024889
VIRTUAL AVGD KLU,0.071113
VIRTUAL EC PCT,0.447
VIRTUAL COMMVOL PCT,0.363
VIRTUAL LOCE PCT,0.553
VIRTUAL EC,2672670
VIRTUAL COMMVOL,1266081
VIRTUAL LOCE,3302578
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,28
LP END,95
LP CYCLES,34
TOT MIGRATIONS,2795523

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,12373988
LP MESSAGES,21370680
SHUTDOWN MESSAGES,122067
TOTAL MESSAGES,36854359

INPUT TIME (not included in total),2976
INITIALIZE TIME,2225
SETUP TIME,13
Initializing algorithm time,534
LP time,33264
Avg. LP cycle time,978
Sampling time,3957
Avg. Sampling cycle time,494.625
TOTAL TIME,37755
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
