JOB ID,job_202101261615_3499
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,365930_360819_358755_387236_388559_391311_374235_360779_
VIRTUAL LOADS,725406_764762_777298_723914_722259_737394_747047_777168_
VIRTUAL COUNTS,129873_168359_209863_82759_108154_82223_145331_208328_
REAL KLU,2.8602852E-4
VIRTUAL KLU,2.067483E-4
VIRTUAL COUNT KLU,0.027257338
REAL AVGD KLU,0.07130128
VIRTUAL AVGD KLU,0.052956305

REAL E MAXNORMLOAD,1.048
REAL E MAXMINLOAD,1.091
REAL EB JSD,0.000214
REAL E KLU,0.000286
REAL V MAXNORMLOAD,1.479
REAL V MAXMINLOAD,2.552
REAL VB JSD,0.020695
REAL V KLU,0.027257
REAL AVGD MAXNORM,1.808
REAL AVGD MAXMIN,2.784
REAL AVGDB JSD,0.025689
REAL AVGD KLU,0.071301
REAL EC PCT,0.380
REAL COMMVOL PCT,0.310
REAL LOCE PCT,0.620
REAL EC,1136013
REAL COMMVOL,348893
REAL LOCE,1851611
REAL COMMVOL NORMF,1126986
REAL SCORE,803010.2637110826
VIRTUAL E MAXNORM LOAD,1.041
VIRTUAL E MAXMIN LOAD,1.076
VIRTUAL ED JSD,0.000155
VIRTUAL E KLU,0.000207
VIRTUAL V MAXNORM LOAD,1.479
VIRTUAL V MAXMIN LOAD,2.552
VIRTUAL VB JSD,0.020695
VIRTUAL V KLU,0.027257
VIRTUAL AVGD MAXNORM,1.703
VIRTUAL AVGD MAXMIN,2.421
VIRTUAL AVGDB JSD,0.018974
VIRTUAL AVGD KLU,0.052956
VIRTUAL EC PCT,0.380
VIRTUAL COMMVOL PCT,0.361
VIRTUAL LOCE PCT,0.620
VIRTUAL EC,2269209
VIRTUAL COMMVOL,1047225
VIRTUAL LOCE,3706039
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,93
LP CYCLES,34
TOT MIGRATIONS,2189569

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18398712
LP MESSAGES,18323795
SHUTDOWN MESSAGES,87279
TOTAL MESSAGES,39797410

INPUT TIME (not included in total),2812
INITIALIZE TIME,2225
SETUP TIME,16
Initializing algorithm time,1897
LP time,21769
Avg. LP cycle time,640
Sampling time,3122
Avg. Sampling cycle time,446.0
TOTAL TIME,26788
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
