JOB ID,job_202101261615_4461
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,686658_696023_686936_699236_698256_687257_686647_692201_
VIRTUAL LOADS,686658_696023_686936_699236_698256_687257_686647_692201_
VIRTUAL COUNTS,245104_248335_246382_249883_243685_245234_243217_243366_
REAL KLU,1.3313963E-5
VIRTUAL KLU,1.3313963E-5
VIRTUAL COUNT KLU,2.0446012E-5
REAL AVGD KLU,3.895334E-5
VIRTUAL AVGD KLU,3.895334E-5

REAL E MAXNORMLOAD,1.011
REAL E MAXMINLOAD,1.018
REAL EB JSD,0.000010
REAL E KLU,0.000013
REAL V MAXNORMLOAD,1.017
REAL V MAXMINLOAD,1.027
REAL VB JSD,0.000015
REAL V KLU,0.000020
REAL AVGD MAXNORM,1.018
REAL AVGD MAXMIN,1.028
REAL AVGDB JSD,0.000014
REAL AVGD KLU,0.000039
REAL EC PCT,0.441
REAL COMMVOL PCT,0.399
REAL LOCE PCT,0.559
REAL EC,2442578
REAL COMMVOL,2205185
REAL LOCE,3090636
REAL COMMVOL NORMF,5533205
REAL SCORE,1115239.8426837376
VIRTUAL E MAXNORM LOAD,1.011
VIRTUAL E MAXMIN LOAD,1.018
VIRTUAL ED JSD,0.000010
VIRTUAL E KLU,0.000013
VIRTUAL V MAXNORM LOAD,1.017
VIRTUAL V MAXMIN LOAD,1.027
VIRTUAL VB JSD,0.000015
VIRTUAL V KLU,0.000020
VIRTUAL AVGD MAXNORM,1.018
VIRTUAL AVGD MAXMIN,1.028
VIRTUAL AVGDB JSD,0.000014
VIRTUAL AVGD KLU,0.000039
VIRTUAL EC PCT,0.441
VIRTUAL COMMVOL PCT,0.399
VIRTUAL LOCE PCT,0.559
VIRTUAL EC,2442578
VIRTUAL COMMVOL,2205185
VIRTUAL LOCE,3090636
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,93
LP CYCLES,37
TOT MIGRATIONS,4764353

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13813098
LP MESSAGES,15250013
SHUTDOWN MESSAGES,242231
TOTAL MESSAGES,34838556

INPUT TIME (not included in total),3672
INITIALIZE TIME,2211
SETUP TIME,16
Initializing algorithm time,2500
LP time,35000
Avg. LP cycle time,945
Sampling time,2843
Avg. Sampling cycle time,568.6
TOTAL TIME,40343
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
