JOB ID,job_202101261615_2345
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,917013_941906_964283_946708_919956_921116_992236_997377_
VIRTUAL LOADS,1647080_1549897_1575083_1608636_1581897_1525120_1906656_1904571_
VIRTUAL COUNTS,93073_104468_94223_97379_85647_69823_73439_67178_
REAL KLU,2.36495E-4
VIRTUAL KLU,0.0017703243
VIRTUAL COUNT KLU,0.0056545674
REAL AVGD KLU,0.0151862325
VIRTUAL AVGD KLU,0.024775261

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.088
REAL EB JSD,0.000177
REAL E KLU,0.000236
REAL V MAXNORMLOAD,1.220
REAL V MAXMINLOAD,1.555
REAL VB JSD,0.004277
REAL V KLU,0.005655
REAL AVGD MAXNORM,1.339
REAL AVGD MAXMIN,1.647
REAL AVGDB JSD,0.005426
REAL AVGD KLU,0.015186
REAL EC PCT,0.227
REAL COMMVOL PCT,0.191
REAL LOCE PCT,0.773
REAL EC,1727894
REAL COMMVOL,695497
REAL LOCE,5872701
REAL COMMVOL NORMF,3642641
REAL SCORE,469257.18094139104
VIRTUAL E MAXNORM LOAD,1.147
VIRTUAL E MAXMIN LOAD,1.250
VIRTUAL ED JSD,0.001311
VIRTUAL E KLU,0.001770
VIRTUAL V MAXNORM LOAD,1.220
VIRTUAL V MAXMIN LOAD,1.555
VIRTUAL VB JSD,0.004277
VIRTUAL V KLU,0.005655
VIRTUAL AVGD MAXNORM,1.461
VIRTUAL AVGD MAXMIN,1.911
VIRTUAL AVGDB JSD,0.008786
VIRTUAL AVGD KLU,0.024775
VIRTUAL EC PCT,0.225
VIRTUAL COMMVOL PCT,0.222
VIRTUAL LOCE PCT,0.775
VIRTUAL EC,2989436
VIRTUAL COMMVOL,893760
VIRTUAL LOCE,10309504
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,64
LP CYCLES,31
TOT MIGRATIONS,1291015

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,13298940
LP MESSAGES,26623326
SHUTDOWN MESSAGES,171953
TOTAL MESSAGES,47694814

INPUT TIME (not included in total),2480
INITIALIZE TIME,2234
SETUP TIME,14
Initializing algorithm time,601
LP time,15712
Avg. LP cycle time,506
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,16313
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
