JOB ID,job_202101261615_5563
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1753309_1755288_1751129_1754252_
VIRTUAL LOADS,3510601_3513473_3499075_3504807_
VIRTUAL COUNTS,1666995_1670441_1673257_1675800_
REAL KLU,2.762989E-7
VIRTUAL KLU,8.9808754E-7
VIRTUAL COUNT KLU,1.3855267E-6
REAL AVGD KLU,2.472243E-6
VIRTUAL AVGD KLU,5.1474035E-6

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.002
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.586
REAL COMMVOL PCT,0.505
REAL LOCE PCT,0.414
REAL EC,4113602
REAL COMMVOL,3541314
REAL LOCE,2900376
REAL COMMVOL NORMF,7013971
REAL SCORE,3025893.908486531
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.004
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.004
VIRTUAL AVGD MAXMIN,1.007
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000005
VIRTUAL EC PCT,0.586
VIRTUAL COMMVOL PCT,0.509
VIRTUAL LOCE PCT,0.414
VIRTUAL EC,8227147
VIRTUAL COMMVOL,7144427
VIRTUAL LOCE,5800809
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,48
LP CYCLES,15
TOT MIGRATIONS,7882435

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,18612402
LP MESSAGES,18864816
SHUTDOWN MESSAGES,80867
TOTAL MESSAGES,44572063

INPUT TIME (not included in total),4664
INITIALIZE TIME,2237
SETUP TIME,15
Initializing algorithm time,1646
LP time,35962
Avg. LP cycle time,2397
Sampling time,5546
Avg. Sampling cycle time,1109.2
TOTAL TIME,43154
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
