JOB ID,job_202101261615_2360
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,878738_875212_875785_873971_877080_877069_878824_877299_
VIRTUAL LOADS,1758164_1750390_1751573_1751336_1753124_1754408_1755447_1753514_
VIRTUAL COUNTS,836058_834833_834976_829322_837430_836125_839334_838415_
REAL KLU,7.7374443E-7
VIRTUAL KLU,4.3563944E-7
VIRTUAL COUNT KLU,2.831784E-6
REAL AVGD KLU,2.351573E-6
VIRTUAL AVGD KLU,4.561087E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.006
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.012
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.007
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.688
REAL COMMVOL PCT,0.645
REAL LOCE PCT,0.312
REAL EC,4823834
REAL COMMVOL,4522188
REAL LOCE,2190144
REAL COMMVOL NORMF,7013978
REAL SCORE,2310400.0849605077
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.004
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.012
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.007
VIRTUAL AVGD MAXMIN,1.010
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000005
VIRTUAL EC PCT,0.688
VIRTUAL COMMVOL PCT,0.647
VIRTUAL LOCE PCT,0.312
VIRTUAL EC,9647789
VIRTUAL COMMVOL,9079923
VIRTUAL LOCE,4380167
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,48
LP CYCLES,23
TOT MIGRATIONS,9317183

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,14027956
LP MESSAGES,20127247
SHUTDOWN MESSAGES,172772
TOTAL MESSAGES,41341953

INPUT TIME (not included in total),4772
INITIALIZE TIME,2210
SETUP TIME,15
Initializing algorithm time,698
LP time,71753
Avg. LP cycle time,3119
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,72451
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
