JOB ID,job_202101261615_3971
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,344648_343026_351299_342194_346349_347608_342646_346283_350038_347540_342355_342240_342121_350424_342694_351749_
VIRTUAL LOADS,344648_343026_351299_342194_346349_347608_342646_346283_350038_347540_342355_342240_342121_350424_342694_351749_
VIRTUAL COUNTS,122886_122170_123962_122578_122856_122360_120589_122808_124438_123546_123153_121755_121468_123154_122448_125035_
REAL KLU,1.802146E-5
VIRTUAL KLU,1.802146E-5
VIRTUAL COUNT KLU,1.3709767E-5
REAL AVGD KLU,1.9383915E-5
VIRTUAL AVGD KLU,1.9383915E-5

REAL E MAXNORMLOAD,1.017
REAL E MAXMINLOAD,1.028
REAL EB JSD,0.000018
REAL E KLU,0.000018
REAL V MAXNORMLOAD,1.018
REAL V MAXMINLOAD,1.037
REAL VB JSD,0.000014
REAL V KLU,0.000014
REAL AVGD MAXNORM,1.011
REAL AVGD MAXMIN,1.024
REAL AVGDB JSD,0.000007
REAL AVGD KLU,0.000019
REAL EC PCT,0.454
REAL COMMVOL PCT,0.426
REAL LOCE PCT,0.546
REAL EC,2514006
REAL COMMVOL,2356146
REAL LOCE,3019208
REAL COMMVOL NORMF,5533214
REAL SCORE,1093202.9380141397
VIRTUAL E MAXNORM LOAD,1.017
VIRTUAL E MAXMIN LOAD,1.028
VIRTUAL ED JSD,0.000018
VIRTUAL E KLU,0.000018
VIRTUAL V MAXNORM LOAD,1.018
VIRTUAL V MAXMIN LOAD,1.037
VIRTUAL VB JSD,0.000014
VIRTUAL V KLU,0.000014
VIRTUAL AVGD MAXNORM,1.011
VIRTUAL AVGD MAXMIN,1.024
VIRTUAL AVGDB JSD,0.000007
VIRTUAL AVGD KLU,0.000019
VIRTUAL EC PCT,0.454
VIRTUAL COMMVOL PCT,0.426
VIRTUAL LOCE PCT,0.546
VIRTUAL EC,2514006
VIRTUAL COMMVOL,2356146
VIRTUAL LOCE,3019208
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,29
LP END,120
LP CYCLES,46
TOT MIGRATIONS,5608732

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,9080634
LP MESSAGES,17402130
SHUTDOWN MESSAGES,254040
TOTAL MESSAGES,32270018

INPUT TIME (not included in total),3460
INITIALIZE TIME,2205
SETUP TIME,13
Initializing algorithm time,475
LP time,69717
Avg. LP cycle time,1515
Sampling time,4697
Avg. Sampling cycle time,521.8889
TOTAL TIME,74889
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
