JOB ID,job_202101261615_2335
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,342626_341827_342189_341274_352671_341338_351215_341952_341771_349198_345678_347604_349640_352356_342451_349424_
VIRTUAL LOADS,342626_341827_342189_341274_352671_341338_351215_341952_341771_349198_345678_347604_349640_352356_342451_349424_
VIRTUAL COUNTS,122611_121377_121857_121108_124574_121592_124116_121962_121693_124154_123252_123059_122878_125239_121745_123989_
REAL KLU,2.670493E-5
VIRTUAL KLU,2.670493E-5
VIRTUAL COUNT KLU,1.8397503E-5
REAL AVGD KLU,9.170672E-6
VIRTUAL AVGD KLU,9.170672E-6

REAL E MAXNORMLOAD,1.020
REAL E MAXMINLOAD,1.033
REAL EB JSD,0.000027
REAL E KLU,0.000027
REAL V MAXNORMLOAD,1.020
REAL V MAXMINLOAD,1.034
REAL VB JSD,0.000018
REAL V KLU,0.000018
REAL AVGD MAXNORM,1.011
REAL AVGD MAXMIN,1.018
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000009
REAL EC PCT,0.448
REAL COMMVOL PCT,0.430
REAL LOCE PCT,0.552
REAL EC,2478676
REAL COMMVOL,2377823
REAL LOCE,3054538
REAL COMMVOL NORMF,5533214
REAL SCORE,1104399.1433010828
VIRTUAL E MAXNORM LOAD,1.020
VIRTUAL E MAXMIN LOAD,1.033
VIRTUAL ED JSD,0.000027
VIRTUAL E KLU,0.000027
VIRTUAL V MAXNORM LOAD,1.020
VIRTUAL V MAXMIN LOAD,1.034
VIRTUAL VB JSD,0.000018
VIRTUAL V KLU,0.000018
VIRTUAL AVGD MAXNORM,1.011
VIRTUAL AVGD MAXMIN,1.018
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000009
VIRTUAL EC PCT,0.448
VIRTUAL COMMVOL PCT,0.430
VIRTUAL LOCE PCT,0.552
VIRTUAL EC,2478676
VIRTUAL COMMVOL,2377823
VIRTUAL LOCE,3054538
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,102
LP CYCLES,50
TOT MIGRATIONS,6039423

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,5533214
LP MESSAGES,17738817
SHUTDOWN MESSAGES,265752
TOTAL MESSAGES,29070997

INPUT TIME (not included in total),3437
INITIALIZE TIME,2209
SETUP TIME,15
Initializing algorithm time,1097
LP time,72405
Avg. LP cycle time,1448
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,73502
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
