JOB ID,job_202101261615_5749
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,878441_877561_875281_872360_879352_874977_878046_877960_
VIRTUAL LOADS,1760190_1753197_1752755_1743167_1757111_1748637_1755362_1757537_
VIRTUAL COUNTS,828773_840045_834098_833771_836356_837581_840919_834950_
REAL KLU,1.4870026E-6
VIRTUAL KLU,2.040844E-6
VIRTUAL COUNT KLU,4.512372E-6
REAL AVGD KLU,1.1363286E-5
VIRTUAL AVGD KLU,1.5979609E-5

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.008
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000003
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.010
REAL AVGD MAXMIN,1.015
REAL AVGDB JSD,0.000004
REAL AVGD KLU,0.000011
REAL EC PCT,0.689
REAL COMMVOL PCT,0.640
REAL LOCE PCT,0.311
REAL EC,4833298
REAL COMMVOL,4489498
REAL LOCE,2180680
REAL COMMVOL NORMF,7013978
REAL SCORE,2304471.6829018933
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.012
VIRTUAL AVGD MAXMIN,1.018
VIRTUAL AVGDB JSD,0.000006
VIRTUAL AVGD KLU,0.000016
VIRTUAL EC PCT,0.689
VIRTUAL COMMVOL PCT,0.642
VIRTUAL LOCE PCT,0.311
VIRTUAL EC,9666390
VIRTUAL COMMVOL,9007012
VIRTUAL LOCE,4361566
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,59
LP CYCLES,20
TOT MIGRATIONS,9025566

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,31393439
LP MESSAGES,20915121
SHUTDOWN MESSAGES,153980
TOTAL MESSAGES,59476518

INPUT TIME (not included in total),4683
INITIALIZE TIME,2253
SETUP TIME,14
Initializing algorithm time,4697
LP time,62108
Avg. LP cycle time,3105
Sampling time,4920
Avg. Sampling cycle time,984.0
TOTAL TIME,71725
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
