JOB ID,job_202101261615_3791
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,342524_343169_352167_351997_342147_345933_351268_342277_344377_349882_348255_342715_348806_342175_343012_342510_
VIRTUAL LOADS,342524_343169_352167_351997_342147_345933_351268_342277_344377_349882_348255_342715_348806_342175_343012_342510_
VIRTUAL COUNTS,119909_121956_125180_123414_121739_122586_125158_122859_122363_124360_123673_122272_122566_122233_122374_122564_
REAL KLU,2.1376103E-5
VIRTUAL KLU,2.1376103E-5
VIRTUAL COUNT KLU,1.9506691E-5
REAL AVGD KLU,2.3597753E-5
VIRTUAL AVGD KLU,2.3597753E-5

REAL E MAXNORMLOAD,1.018
REAL E MAXMINLOAD,1.029
REAL EB JSD,0.000021
REAL E KLU,0.000021
REAL V MAXNORMLOAD,1.019
REAL V MAXMINLOAD,1.044
REAL VB JSD,0.000020
REAL V KLU,0.000020
REAL AVGD MAXNORM,1.015
REAL AVGD MAXMIN,1.025
REAL AVGDB JSD,0.000009
REAL AVGD KLU,0.000024
REAL EC PCT,0.450
REAL COMMVOL PCT,0.425
REAL LOCE PCT,0.550
REAL EC,2491289
REAL COMMVOL,2352639
REAL LOCE,3041925
REAL COMMVOL NORMF,5533214
REAL SCORE,1101208.4363166285
VIRTUAL E MAXNORM LOAD,1.018
VIRTUAL E MAXMIN LOAD,1.029
VIRTUAL ED JSD,0.000021
VIRTUAL E KLU,0.000021
VIRTUAL V MAXNORM LOAD,1.019
VIRTUAL V MAXMIN LOAD,1.044
VIRTUAL VB JSD,0.000020
VIRTUAL V KLU,0.000020
VIRTUAL AVGD MAXNORM,1.015
VIRTUAL AVGD MAXMIN,1.025
VIRTUAL AVGDB JSD,0.000009
VIRTUAL AVGD KLU,0.000024
VIRTUAL EC PCT,0.450
VIRTUAL COMMVOL PCT,0.425
VIRTUAL LOCE PCT,0.550
VIRTUAL EC,2491289
VIRTUAL COMMVOL,2352639
VIRTUAL LOCE,3041925
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,15
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,16
LP END,115
LP CYCLES,50
TOT MIGRATIONS,6004315

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,6932212
LP MESSAGES,18214099
SHUTDOWN MESSAGES,258404
TOTAL MESSAGES,30937929

INPUT TIME (not included in total),3507
INITIALIZE TIME,2213
SETUP TIME,14
Initializing algorithm time,648
LP time,74103
Avg. LP cycle time,1482
Sampling time,2877
Avg. Sampling cycle time,719.25
TOTAL TIME,77628
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
