JOB ID,job_202101261615_2797
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,439106_440397_438099_438645_439772_438580_439093_437944_438814_436745_438966_437522_439760_438725_436271_435539_
VIRTUAL LOADS,876081_881985_876043_875746_879630_877153_878196_874197_876867_875423_877279_874581_879916_876497_874459_873903_
VIRTUAL COUNTS,420887_417253_417854_419772_418393_418413_418150_419585_419179_415584_418219_418172_418012_418241_415557_413222_
REAL KLU,1.5202827E-6
VIRTUAL KLU,1.1227993E-6
VIRTUAL COUNT KLU,3.2915973E-6
REAL AVGD KLU,4.9957507E-6
VIRTUAL AVGD KLU,1.0153917E-5

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.019
REAL VB JSD,0.000003
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.006
REAL AVGD MAXMIN,1.012
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.725
REAL COMMVOL PCT,0.690
REAL LOCE PCT,0.275
REAL EC,5082089
REAL COMMVOL,4843046
REAL LOCE,1931889
REAL COMMVOL NORMF,7013978
REAL SCORE,2016076.218901768
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.009
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.019
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.008
VIRTUAL AVGD MAXMIN,1.016
VIRTUAL AVGDB JSD,0.000004
VIRTUAL AVGD KLU,0.000010
VIRTUAL EC PCT,0.725
VIRTUAL COMMVOL PCT,0.693
VIRTUAL LOCE PCT,0.275
VIRTUAL EC,10164870
VIRTUAL COMMVOL,9725106
VIRTUAL LOCE,3863086
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,72
LP CYCLES,25
TOT MIGRATIONS,10546614

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,30763261
LP MESSAGES,24556997
SHUTDOWN MESSAGES,318937
TOTAL MESSAGES,62653173

INPUT TIME (not included in total),4703
INITIALIZE TIME,2206
SETUP TIME,14
Initializing algorithm time,4948
LP time,124438
Avg. LP cycle time,4977
Sampling time,6193
Avg. Sampling cycle time,1032.1666
TOTAL TIME,135579
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
