JOB ID,job_202101261615_6107
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,878820_876044_877702_874965_876689_875862_877720_876176_
VIRTUAL LOADS,1758338_1754813_1752481_1750248_1753832_1755905_1752542_1749797_
VIRTUAL COUNTS,834476_828628_841016_831976_841985_824887_841965_841560_
REAL KLU,4.276445E-7
VIRTUAL KLU,5.5972527E-7
VIRTUAL COUNT KLU,1.3936927E-5
REAL AVGD KLU,2.5517365E-5
VIRTUAL AVGD KLU,3.543252E-5

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.021
REAL VB JSD,0.000010
REAL V KLU,0.000014
REAL AVGD MAXNORM,1.012
REAL AVGD MAXMIN,1.020
REAL AVGDB JSD,0.000009
REAL AVGD KLU,0.000026
REAL EC PCT,0.677
REAL COMMVOL PCT,0.622
REAL LOCE PCT,0.323
REAL EC,4748636
REAL COMMVOL,4361202
REAL LOCE,2265342
REAL COMMVOL NORMF,7013978
REAL SCORE,2392534.3731187703
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.021
VIRTUAL VB JSD,0.000010
VIRTUAL V KLU,0.000014
VIRTUAL AVGD MAXNORM,1.015
VIRTUAL AVGD MAXMIN,1.024
VIRTUAL AVGDB JSD,0.000013
VIRTUAL AVGD KLU,0.000035
VIRTUAL EC PCT,0.677
VIRTUAL COMMVOL PCT,0.624
VIRTUAL LOCE PCT,0.323
VIRTUAL EC,9497469
VIRTUAL COMMVOL,8748928
VIRTUAL LOCE,4530487
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,61
LP CYCLES,18
TOT MIGRATIONS,8736849

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,34225936
LP MESSAGES,21698017
SHUTDOWN MESSAGES,129354
TOTAL MESSAGES,63067285

INPUT TIME (not included in total),5050
INITIALIZE TIME,2218
SETUP TIME,14
Initializing algorithm time,4593
LP time,56939
Avg. LP cycle time,3163
Sampling time,7261
Avg. Sampling cycle time,1037.2858
TOTAL TIME,68793
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
