JOB ID,job_202101261615_4307
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,687249_694703_686559_686719_698939_698957_692272_687816_
VIRTUAL LOADS,687249_694703_686559_686719_698939_698957_692272_687816_
VIRTUAL COUNTS,246396_244457_245720_238754_250654_244743_248149_246333_
REAL KLU,1.2586803E-5
VIRTUAL KLU,1.2586803E-5
VIRTUAL COUNT KLU,4.1030733E-5
REAL AVGD KLU,7.1530645E-5
VIRTUAL AVGD KLU,7.1530645E-5

REAL E MAXNORMLOAD,1.011
REAL E MAXMINLOAD,1.018
REAL EB JSD,0.000009
REAL E KLU,0.000013
REAL V MAXNORMLOAD,1.020
REAL V MAXMINLOAD,1.050
REAL VB JSD,0.000031
REAL V KLU,0.000041
REAL AVGD MAXNORM,1.022
REAL AVGD MAXMIN,1.031
REAL AVGDB JSD,0.000026
REAL AVGD KLU,0.000072
REAL EC PCT,0.442
REAL COMMVOL PCT,0.400
REAL LOCE PCT,0.558
REAL EC,2445106
REAL COMMVOL,2213352
REAL LOCE,3088108
REAL COMMVOL NORMF,5533205
REAL SCORE,1113468.049301791
VIRTUAL E MAXNORM LOAD,1.011
VIRTUAL E MAXMIN LOAD,1.018
VIRTUAL ED JSD,0.000009
VIRTUAL E KLU,0.000013
VIRTUAL V MAXNORM LOAD,1.020
VIRTUAL V MAXMIN LOAD,1.050
VIRTUAL VB JSD,0.000031
VIRTUAL V KLU,0.000041
VIRTUAL AVGD MAXNORM,1.022
VIRTUAL AVGD MAXMIN,1.031
VIRTUAL AVGDB JSD,0.000026
VIRTUAL AVGD KLU,0.000072
VIRTUAL EC PCT,0.442
VIRTUAL COMMVOL PCT,0.400
VIRTUAL LOCE PCT,0.558
VIRTUAL EC,2445106
VIRTUAL COMMVOL,2213352
VIRTUAL LOCE,3088108
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,96
LP CYCLES,37
TOT MIGRATIONS,4804729

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13240744
LP MESSAGES,15101581
SHUTDOWN MESSAGES,240195
TOTAL MESSAGES,34115734

INPUT TIME (not included in total),3483
INITIALIZE TIME,2200
SETUP TIME,14
Initializing algorithm time,2182
LP time,34572
Avg. LP cycle time,934
Sampling time,2815
Avg. Sampling cycle time,469.16666
TOTAL TIME,39569
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
