JOB ID,job_202101261615_3562
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,197331_185758_183840_182314_179519_194491_182064_190605_181537_194957_195607_185995_181942_184091_183705_183868_
VIRTUAL LOADS,351765_378601_381638_389337_364116_373769_367293_392799_386884_393755_337676_375272_359887_357723_384076_380657_
VIRTUAL COUNTS,27414_98083_97978_91960_81566_47324_94191_69109_86318_66896_29077_54903_55179_48490_96319_90083_
REAL KLU,1.6417584E-4
VIRTUAL KLU,3.091697E-4
VIRTUAL COUNT KLU,0.022296827
REAL AVGD KLU,0.1127561
VIRTUAL AVGD KLU,0.08335101

REAL E MAXNORMLOAD,1.057
REAL E MAXMINLOAD,1.099
REAL EB JSD,0.000164
REAL E KLU,0.000164
REAL V MAXNORMLOAD,1.383
REAL V MAXMINLOAD,3.578
REAL VB JSD,0.023612
REAL V KLU,0.022297
REAL AVGD MAXNORM,2.734
REAL AVGD MAXMIN,3.836
REAL AVGDB JSD,0.038151
REAL AVGD KLU,0.112756
REAL EC PCT,0.466
REAL COMMVOL PCT,0.337
REAL LOCE PCT,0.534
REAL EC,1392929
REAL COMMVOL,472436
REAL LOCE,1594695
REAL COMMVOL NORMF,1402509
REAL SCORE,792089.0311279952
VIRTUAL E MAXNORM LOAD,1.054
VIRTUAL E MAXMIN LOAD,1.166
VIRTUAL ED JSD,0.000311
VIRTUAL E KLU,0.000309
VIRTUAL V MAXNORM LOAD,1.383
VIRTUAL V MAXMIN LOAD,3.578
VIRTUAL VB JSD,0.023612
VIRTUAL V KLU,0.022297
VIRTUAL AVGD MAXNORM,2.437
VIRTUAL AVGD MAXMIN,3.324
VIRTUAL AVGDB JSD,0.028571
VIRTUAL AVGD KLU,0.083351
VIRTUAL EC PCT,0.466
VIRTUAL COMMVOL PCT,0.390
VIRTUAL LOCE PCT,0.534
VIRTUAL EC,2784170
VIRTUAL COMMVOL,1362833
VIRTUAL LOCE,3191078
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,96
LP CYCLES,37
TOT MIGRATIONS,2478105

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18309053
LP MESSAGES,20170280
SHUTDOWN MESSAGES,122093
TOTAL MESSAGES,41589050

INPUT TIME (not included in total),2796
INITIALIZE TIME,2225
SETUP TIME,14
Initializing algorithm time,1949
LP time,35067
Avg. LP cycle time,947
Sampling time,2689
Avg. Sampling cycle time,448.16666
TOTAL TIME,39705
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
