JOB ID,job_202101261615_2375
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,386597_394680_364222_391327_360503_347796_368963_373536_
VIRTUAL LOADS,746683_719258_803205_715763_742864_733019_778690_735766_
VIRTUAL COUNTS,90419_117387_209347_70932_125154_168382_193279_159990_
REAL KLU,4.0457136E-4
VIRTUAL KLU,3.3305926E-4
VIRTUAL COUNT KLU,0.026077745
REAL AVGD KLU,0.078494675
VIRTUAL AVGD KLU,0.05870794

REAL E MAXNORMLOAD,1.057
REAL E MAXMINLOAD,1.135
REAL EB JSD,0.000304
REAL E KLU,0.000405
REAL V MAXNORMLOAD,1.476
REAL V MAXMINLOAD,2.951
REAL VB JSD,0.020110
REAL V KLU,0.026078
REAL AVGD MAXNORM,2.096
REAL AVGD MAXMIN,3.171
REAL AVGDB JSD,0.027648
REAL AVGD KLU,0.078495
REAL EC PCT,0.431
REAL COMMVOL PCT,0.347
REAL LOCE PCT,0.569
REAL EC,1287807
REAL COMMVOL,391317
REAL LOCE,1699817
REAL COMMVOL NORMF,1126986
REAL SCORE,731615.3670364788
VIRTUAL E MAXNORM LOAD,1.075
VIRTUAL E MAXMIN LOAD,1.122
VIRTUAL ED JSD,0.000249
VIRTUAL E KLU,0.000333
VIRTUAL V MAXNORM LOAD,1.476
VIRTUAL V MAXMIN LOAD,2.951
VIRTUAL VB JSD,0.020110
VIRTUAL V KLU,0.026078
VIRTUAL AVGD MAXNORM,1.917
VIRTUAL AVGD MAXMIN,2.630
VIRTUAL AVGDB JSD,0.020636
VIRTUAL AVGD KLU,0.058708
VIRTUAL EC PCT,0.431
VIRTUAL COMMVOL PCT,0.404
VIRTUAL LOCE PCT,0.569
VIRTUAL EC,2573007
VIRTUAL COMMVOL,1172334
VIRTUAL LOCE,3402241
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,83
LP CYCLES,29
TOT MIGRATIONS,2057335

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,15735112
LP MESSAGES,14948763
SHUTDOWN MESSAGES,112707
TOTAL MESSAGES,33784206

INPUT TIME (not included in total),2657
INITIALIZE TIME,2215
SETUP TIME,13
Initializing algorithm time,1802
LP time,18746
Avg. LP cycle time,646
Sampling time,2867
Avg. Sampling cycle time,409.57144
TOTAL TIME,23415
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
