JOB ID,job_202101261615_2892
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1748649_1750680_1757995_1756654_
VIRTUAL LOADS,3501945_3499752_3517918_3508341_
VIRTUAL COUNTS,1663371_1673676_1670348_1679098_
REAL KLU,1.8076199E-6
VIRTUAL KLU,1.4590269E-6
VIRTUAL COUNT KLU,4.189716E-6
REAL AVGD KLU,3.867628E-6
VIRTUAL AVGD KLU,6.8483387E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000002
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000004
REAL EC PCT,0.566
REAL COMMVOL PCT,0.490
REAL LOCE PCT,0.434
REAL EC,3970860
REAL COMMVOL,3439976
REAL LOCE,3043118
REAL COMMVOL NORMF,7013971
REAL SCORE,3160548.4524827264
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.004
VIRTUAL AVGD MAXMIN,1.008
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000007
VIRTUAL EC PCT,0.566
VIRTUAL COMMVOL PCT,0.495
VIRTUAL LOCE PCT,0.434
VIRTUAL EC,7941127
VIRTUAL COMMVOL,6944564
VIRTUAL LOCE,6086829
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,40
SAMPLING CYCLES,12
SAMPLING EXTRA,1
LP START,41
LP END,74
LP CYCLES,17
TOT MIGRATIONS,7795284

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,33341470
LP MESSAGES,19334784
SHUTDOWN MESSAGES,110949
TOTAL MESSAGES,59801181

INPUT TIME (not included in total),4693
INITIALIZE TIME,2214
SETUP TIME,16
Initializing algorithm time,4956
LP time,39453
Avg. LP cycle time,2320
Sampling time,10732
Avg. Sampling cycle time,894.3333
TOTAL TIME,55141
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
