JOB ID,job_202101261615_5401
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1752622_1759153_1753157_1749046_
VIRTUAL LOADS,3504712_3515754_3511372_3496118_
VIRTUAL COUNTS,1673640_1675551_1666233_1671069_
REAL KLU,1.5444415E-6
VIRTUAL KLU,1.6088771E-6
VIRTUAL COUNT KLU,1.5770902E-6
REAL AVGD KLU,2.222305E-6
VIRTUAL AVGD KLU,3.906815E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.006
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.006
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.590
REAL COMMVOL PCT,0.511
REAL LOCE PCT,0.410
REAL EC,4135079
REAL COMMVOL,3581905
REAL LOCE,2878899
REAL COMMVOL NORMF,7013971
REAL SCORE,2998148.470419747
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.006
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.006
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.004
VIRTUAL AVGD MAXMIN,1.007
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.590
VIRTUAL COMMVOL PCT,0.515
VIRTUAL LOCE PCT,0.410
VIRTUAL EC,8269689
VIRTUAL COMMVOL,7223936
VIRTUAL LOCE,5758267
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,46
LP CYCLES,14
TOT MIGRATIONS,8032512

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,17126236
LP MESSAGES,18499920
SHUTDOWN MESSAGES,108957
TOTAL MESSAGES,42749091

INPUT TIME (not included in total),5019
INITIALIZE TIME,2222
SETUP TIME,14
Initializing algorithm time,1449
LP time,31865
Avg. LP cycle time,2276
Sampling time,6394
Avg. Sampling cycle time,1278.8
TOTAL TIME,39708
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
