JOB ID,job_202101261615_2785
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,437101_441928_436178_440842_438671_436641_435689_433838_441065_441428_439436_436140_438610_441962_434313_440136_
VIRTUAL LOADS,873967_884787_872342_883138_878196_871840_870699_870144_882871_882545_878588_871783_875655_882699_868861_879841_
VIRTUAL COUNTS,417082_420140_415854_417666_418178_418353_416096_409420_418811_421353_418451_416282_419871_422785_415640_420511_
REAL KLU,6.5273425E-6
VIRTUAL KLU,6.546482E-6
VIRTUAL COUNT KLU,9.105169E-6
REAL AVGD KLU,7.7265295E-6
VIRTUAL AVGD KLU,1.2724832E-5

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.019
REAL EB JSD,0.000007
REAL E KLU,0.000007
REAL V MAXNORMLOAD,1.012
REAL V MAXMINLOAD,1.033
REAL VB JSD,0.000009
REAL V KLU,0.000009
REAL AVGD MAXNORM,1.010
REAL AVGD MAXMIN,1.015
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000008
REAL EC PCT,0.717
REAL COMMVOL PCT,0.685
REAL LOCE PCT,0.283
REAL EC,5027362
REAL COMMVOL,4801856
REAL LOCE,1986616
REAL COMMVOL NORMF,7013978
REAL SCORE,2073046.8750129896
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.018
VIRTUAL ED JSD,0.000007
VIRTUAL E KLU,0.000007
VIRTUAL V MAXNORM LOAD,1.012
VIRTUAL V MAXMIN LOAD,1.033
VIRTUAL VB JSD,0.000009
VIRTUAL V KLU,0.000009
VIRTUAL AVGD MAXNORM,1.013
VIRTUAL AVGD MAXMIN,1.020
VIRTUAL AVGDB JSD,0.000005
VIRTUAL AVGD KLU,0.000013
VIRTUAL EC PCT,0.717
VIRTUAL COMMVOL PCT,0.687
VIRTUAL LOCE PCT,0.283
VIRTUAL EC,10054424
VIRTUAL COMMVOL,9638630
VIRTUAL LOCE,3973532
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,34
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,35
LP END,86
LP CYCLES,26
TOT MIGRATIONS,10593482

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,30716196
LP MESSAGES,24597889
SHUTDOWN MESSAGES,299139
TOTAL MESSAGES,62627202

INPUT TIME (not included in total),4700
INITIALIZE TIME,2221
SETUP TIME,15
Initializing algorithm time,6030
LP time,130421
Avg. LP cycle time,5016
Sampling time,8457
Avg. Sampling cycle time,845.7
TOTAL TIME,144908
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
