JOB ID,job_202101261615_2370
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,714484_752229_781475_739436_
VIRTUAL LOADS,1467590_1499124_1545350_1463184_
VIRTUAL COUNTS,290967_304793_238576_300554_
REAL KLU,3.762728E-4
VIRTUAL KLU,1.733696E-4
VIRTUAL COUNT KLU,0.0032697618
REAL AVGD KLU,0.008362664
VIRTUAL AVGD KLU,0.00751902

REAL E MAXNORMLOAD,1.046
REAL E MAXMINLOAD,1.094
REAL EB JSD,0.000188
REAL E KLU,0.000376
REAL V MAXNORMLOAD,1.074
REAL V MAXMINLOAD,1.278
REAL VB JSD,0.001665
REAL V KLU,0.003270
REAL AVGD MAXNORM,1.244
REAL AVGD MAXMIN,1.334
REAL AVGDB JSD,0.002950
REAL AVGD KLU,0.008363
REAL EC PCT,0.265
REAL COMMVOL PCT,0.284
REAL LOCE PCT,0.735
REAL EC,792267
REAL COMMVOL,241608
REAL LOCE,2195357
REAL COMMVOL NORMF,850988
REAL SCORE,839776.0156757433
VIRTUAL E MAXNORM LOAD,1.035
VIRTUAL E MAXMIN LOAD,1.056
VIRTUAL ED JSD,0.000086
VIRTUAL E KLU,0.000173
VIRTUAL V MAXNORM LOAD,1.074
VIRTUAL V MAXMIN LOAD,1.278
VIRTUAL VB JSD,0.001665
VIRTUAL V KLU,0.003270
VIRTUAL AVGD MAXNORM,1.230
VIRTUAL AVGD MAXMIN,1.331
VIRTUAL AVGDB JSD,0.002657
VIRTUAL AVGD KLU,0.007519
VIRTUAL EC PCT,0.264
VIRTUAL COMMVOL PCT,0.323
VIRTUAL LOCE PCT,0.736
VIRTUAL EC,1578991
VIRTUAL COMMVOL,735693
VIRTUAL LOCE,4396257
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,33
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,34
LP END,115
LP CYCLES,41
TOT MIGRATIONS,2242158

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,22658132
LP MESSAGES,15861766
SHUTDOWN MESSAGES,107557
TOTAL MESSAGES,41615079

INPUT TIME (not included in total),2734
INITIALIZE TIME,2202
SETUP TIME,16
Initializing algorithm time,1855
LP time,18757
Avg. LP cycle time,457
Sampling time,4578
Avg. Sampling cycle time,457.8
TOTAL TIME,25190
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
