JOB ID,job_202101261615_2826
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,873906_877281_878422_877677_874753_879452_876562_875925_
VIRTUAL LOADS,1749393_1752581_1758117_1755105_1749021_1760196_1750795_1752748_
VIRTUAL COUNTS,831324_839429_833503_838252_836717_835475_837118_834675_
REAL KLU,9.396773E-7
VIRTUAL KLU,1.1177165E-6
VIRTUAL COUNT KLU,2.0848308E-6
REAL AVGD KLU,4.400275E-6
VIRTUAL AVGD KLU,6.710356E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.006
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000004
REAL EC PCT,0.676
REAL COMMVOL PCT,0.625
REAL LOCE PCT,0.324
REAL EC,4742644
REAL COMMVOL,4381593
REAL LOCE,2271334
REAL COMMVOL NORMF,7013978
REAL SCORE,2388081.9268412585
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.006
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.010
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000007
VIRTUAL EC PCT,0.676
VIRTUAL COMMVOL PCT,0.628
VIRTUAL LOCE PCT,0.324
VIRTUAL EC,9485699
VIRTUAL COMMVOL,8813562
VIRTUAL LOCE,4542257
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,88
SAMPLING CYCLES,28
SAMPLING EXTRA,0
LP START,89
LP END,126
LP CYCLES,19
TOT MIGRATIONS,8881487

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,31992503
LP MESSAGES,21128923
SHUTDOWN MESSAGES,199650
TOTAL MESSAGES,60335054

INPUT TIME (not included in total),4661
INITIALIZE TIME,2222
SETUP TIME,17
Initializing algorithm time,4864
LP time,60549
Avg. LP cycle time,3186
Sampling time,18177
Avg. Sampling cycle time,649.1786
TOTAL TIME,83590
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
