JOB ID,job_202101261615_6620
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,8
REAL LOADS,8765909_8470398_8538961_8506892_9047006_8534270_8580823_8549514_
VIRTUAL LOADS,10928528_10450959_10608533_10410341_12253011_10642118_10535534_10391832_
VIRTUAL COUNTS,580332_708006_748505_605248_272301_599293_663026_670860_
REAL KLU,1.0360885E-4
VIRTUAL KLU,6.747099E-4
VIRTUAL COUNT KLU,0.014496588
REAL AVGD KLU,0.07352754
VIRTUAL AVGD KLU,0.09155538

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.068
REAL EB JSD,0.000077
REAL E KLU,0.000104
REAL V MAXNORMLOAD,1.235
REAL V MAXMINLOAD,2.749
REAL VB JSD,0.011861
REAL V KLU,0.014497
REAL AVGD MAXNORM,2.334
REAL AVGD MAXMIN,2.912
REAL AVGDB JSD,0.023984
REAL AVGD KLU,0.073528
REAL EC PCT,0.332
REAL COMMVOL PCT,0.325
REAL LOCE PCT,0.668
REAL EC,22901027
REAL COMMVOL,6947520
REAL LOCE,46092746
REAL COMMVOL NORMF,21388505
REAL SCORE,3357370.7940679924
VIRTUAL E MAXNORM LOAD,1.137
VIRTUAL E MAXMIN LOAD,1.179
VIRTUAL ED JSD,0.000498
VIRTUAL E KLU,0.000675
VIRTUAL V MAXNORM LOAD,1.235
VIRTUAL V MAXMIN LOAD,2.749
VIRTUAL VB JSD,0.011861
VIRTUAL V KLU,0.014497
VIRTUAL AVGD MAXNORM,2.530
VIRTUAL AVGD MAXMIN,3.175
VIRTUAL AVGDB JSD,0.029562
VIRTUAL AVGD KLU,0.091555
VIRTUAL EC PCT,0.335
VIRTUAL COMMVOL PCT,0.362
VIRTUAL LOCE PCT,0.665
VIRTUAL EC,28891930
VIRTUAL COMMVOL,8714555
VIRTUAL LOCE,57328926
VIRTUAL COMMVOL NORMF,24057216

SAMPLING START,2
SAMPLING END,30
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,31
LP END,110
LP CYCLES,40
TOT MIGRATIONS,10737436

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,170732197
LP MESSAGES,238155441
SHUTDOWN MESSAGES,690565
TOTAL MESSAGES,478571976

INPUT TIME (not included in total),4654
INITIALIZE TIME,2214
SETUP TIME,15
Initializing algorithm time,2765
LP time,116027
Avg. LP cycle time,2900
Sampling time,9948
Avg. Sampling cycle time,1105.3334
TOTAL TIME,128740
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
