JOB ID,job_202101261615_2359
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,876890_877686_878483_874965_878535_877434_874051_875934_
VIRTUAL LOADS,1755959_1755321_1755565_1749902_1757504_1755117_1748429_1750159_
VIRTUAL COUNTS,832033_835925_838505_833320_836686_837242_834924_837858_
REAL KLU,7.309842E-7
VIRTUAL KLU,8.027199E-7
VIRTUAL COUNT KLU,1.5297278E-6
REAL AVGD KLU,2.667267E-6
VIRTUAL AVGD KLU,4.098103E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.008
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.686
REAL COMMVOL PCT,0.643
REAL LOCE PCT,0.314
REAL EC,4813067
REAL COMMVOL,4511996
REAL LOCE,2200911
REAL COMMVOL NORMF,7013978
REAL SCORE,2316991.8331728056
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.008
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.010
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.686
VIRTUAL COMMVOL PCT,0.646
VIRTUAL LOCE PCT,0.314
VIRTUAL EC,9627037
VIRTUAL COMMVOL,9060987
VIRTUAL LOCE,4400919
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,48
LP CYCLES,23
TOT MIGRATIONS,9418185

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,14027956
LP MESSAGES,20350654
SHUTDOWN MESSAGES,186824
TOTAL MESSAGES,41579412

INPUT TIME (not included in total),4674
INITIALIZE TIME,2212
SETUP TIME,14
Initializing algorithm time,805
LP time,71653
Avg. LP cycle time,3115
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,72458
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
