JOB ID,job_202101261615_2979
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,191409_171754_192875_185258_181435_193712_183791_185876_182318_182128_192236_193595_183620_194012_183322_190283_
VIRTUAL LOADS,343200_374025_397245_370530_393808_370473_389896_401797_386171_366964_324624_367270_394433_366301_374601_353910_
VIRTUAL COUNTS,30519_109493_90218_69740_103208_60361_101204_88857_95712_48977_38894_33222_104817_41858_84433_33377_
REAL KLU,1.8797429E-4
VIRTUAL KLU,5.3180463E-4
VIRTUAL COUNT KLU,0.03103665
REAL AVGD KLU,0.1176356
VIRTUAL AVGD KLU,0.08945808

REAL E MAXNORMLOAD,1.039
REAL E MAXMINLOAD,1.130
REAL EB JSD,0.000189
REAL E KLU,0.000188
REAL V MAXNORMLOAD,1.544
REAL V MAXMINLOAD,3.588
REAL VB JSD,0.032343
REAL V KLU,0.031037
REAL AVGD MAXNORM,2.382
REAL AVGD MAXMIN,3.998
REAL AVGDB JSD,0.041959
REAL AVGD KLU,0.117636
REAL EC PCT,0.496
REAL COMMVOL PCT,0.354
REAL LOCE PCT,0.504
REAL EC,1481998
REAL COMMVOL,496659
REAL LOCE,1505626
REAL COMMVOL NORMF,1402509
REAL SCORE,787030.509147918
VIRTUAL E MAXNORM LOAD,1.076
VIRTUAL E MAXMIN LOAD,1.238
VIRTUAL ED JSD,0.000536
VIRTUAL E KLU,0.000532
VIRTUAL V MAXNORM LOAD,1.544
VIRTUAL V MAXMIN LOAD,3.588
VIRTUAL VB JSD,0.032343
VIRTUAL V KLU,0.031037
VIRTUAL AVGD MAXNORM,2.136
VIRTUAL AVGD MAXMIN,3.292
VIRTUAL AVGDB JSD,0.031791
VIRTUAL AVGD KLU,0.089458
VIRTUAL EC PCT,0.494
VIRTUAL COMMVOL PCT,0.408
VIRTUAL LOCE PCT,0.506
VIRTUAL EC,2952192
VIRTUAL COMMVOL,1422445
VIRTUAL LOCE,3023056
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,28
LP END,79
LP CYCLES,26
TOT MIGRATIONS,2265256

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,11559625
LP MESSAGES,17578193
SHUTDOWN MESSAGES,175277
TOTAL MESSAGES,32300719

INPUT TIME (not included in total),3018
INITIALIZE TIME,2217
SETUP TIME,14
Initializing algorithm time,462
LP time,25434
Avg. LP cycle time,978
Sampling time,3648
Avg. Sampling cycle time,456.0
TOTAL TIME,29544
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
