JOB ID,job_202101261615_6349
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,8
REAL LOADS,8232891_8480972_8373864_9053404_8747550_8474366_8625439_9005287_
VIRTUAL LOADS,10064478_10634037_10332316_12298420_10978627_10271980_10607218_11033780_
VIRTUAL COUNTS,664023_660466_784377_267032_556145_697978_676581_540969_
REAL KLU,2.4306901E-4
VIRTUAL KLU,8.6613256E-4
VIRTUAL COUNT KLU,0.016422667
REAL AVGD KLU,0.08034204
VIRTUAL AVGD KLU,0.09943799

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.100
REAL EB JSD,0.000182
REAL E KLU,0.000243
REAL V MAXNORMLOAD,1.294
REAL V MAXMINLOAD,2.937
REAL VB JSD,0.013339
REAL V KLU,0.016423
REAL AVGD MAXNORM,2.382
REAL AVGD MAXMIN,3.176
REAL AVGDB JSD,0.026446
REAL AVGD KLU,0.080342
REAL EC PCT,0.326
REAL COMMVOL PCT,0.319
REAL LOCE PCT,0.674
REAL EC,22483562
REAL COMMVOL,6819676
REAL LOCE,46510211
REAL COMMVOL NORMF,21388505
REAL SCORE,3396773.7358552236
VIRTUAL E MAXNORM LOAD,1.141
VIRTUAL E MAXMIN LOAD,1.222
VIRTUAL ED JSD,0.000642
VIRTUAL E KLU,0.000866
VIRTUAL V MAXNORM LOAD,1.294
VIRTUAL V MAXMIN LOAD,2.937
VIRTUAL VB JSD,0.013339
VIRTUAL V KLU,0.016423
VIRTUAL AVGD MAXNORM,2.589
VIRTUAL AVGD MAXMIN,3.496
VIRTUAL AVGDB JSD,0.032374
VIRTUAL AVGD KLU,0.099438
VIRTUAL EC PCT,0.331
VIRTUAL COMMVOL PCT,0.356
VIRTUAL LOCE PCT,0.669
VIRTUAL EC,28508175
VIRTUAL COMMVOL,8560474
VIRTUAL LOCE,57712681
VIRTUAL COMMVOL NORMF,24057216

SAMPLING START,2
SAMPLING END,48
SAMPLING CYCLES,15
SAMPLING EXTRA,0
LP START,49
LP END,140
LP CYCLES,46
TOT MIGRATIONS,11350012

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,304940885
LP MESSAGES,227812999
SHUTDOWN MESSAGES,598862
TOTAL MESSAGES,602346519

INPUT TIME (not included in total),4560
INITIALIZE TIME,2236
SETUP TIME,16
Initializing algorithm time,1750
LP time,130035
Avg. LP cycle time,2826
Sampling time,19892
Avg. Sampling cycle time,1326.1333
TOTAL TIME,151677
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
