JOB ID,job_202101261615_3422
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,378017_367596_367906_365848_381450_383028_360088_383691_
VIRTUAL LOADS,755535_752951_775152_780615_714722_704759_768464_723050_
VIRTUAL COUNTS,96817_161646_194447_194056_102701_82271_195108_107844_
REAL KLU,1.2573937E-4
VIRTUAL KLU,3.187102E-4
VIRTUAL COUNT KLU,0.025781084
REAL AVGD KLU,0.061931625
VIRTUAL AVGD KLU,0.04595963

REAL E MAXNORMLOAD,1.027
REAL E MAXMINLOAD,1.066
REAL EB JSD,0.000094
REAL E KLU,0.000126
REAL V MAXNORMLOAD,1.375
REAL V MAXMINLOAD,2.372
REAL VB JSD,0.019600
REAL V KLU,0.025781
REAL AVGD MAXNORM,1.769
REAL AVGD MAXMIN,2.523
REAL AVGDB JSD,0.022514
REAL AVGD KLU,0.061932
REAL EC PCT,0.458
REAL COMMVOL PCT,0.358
REAL LOCE PCT,0.542
REAL EC,1368531
REAL COMMVOL,403910
REAL LOCE,1619093
REAL COMMVOL NORMF,1126986
REAL SCORE,728958.2395120079
VIRTUAL E MAXNORM LOAD,1.045
VIRTUAL E MAXMIN LOAD,1.108
VIRTUAL ED JSD,0.000240
VIRTUAL E KLU,0.000319
VIRTUAL V MAXNORM LOAD,1.375
VIRTUAL V MAXMIN LOAD,2.372
VIRTUAL VB JSD,0.019600
VIRTUAL V KLU,0.025781
VIRTUAL AVGD MAXNORM,1.627
VIRTUAL AVGD MAXMIN,2.175
VIRTUAL AVGDB JSD,0.016645
VIRTUAL AVGD KLU,0.045960
VIRTUAL EC PCT,0.454
VIRTUAL COMMVOL PCT,0.418
VIRTUAL LOCE PCT,0.546
VIRTUAL EC,2711938
VIRTUAL COMMVOL,1211038
VIRTUAL LOCE,3263310
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,65
LP CYCLES,23
TOT MIGRATIONS,1963552

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,17770527
LP MESSAGES,16558826
SHUTDOWN MESSAGES,200991
TOTAL MESSAGES,37517968

INPUT TIME (not included in total),2801
INITIALIZE TIME,2225
SETUP TIME,14
Initializing algorithm time,1961
LP time,15519
Avg. LP cycle time,674
Sampling time,2302
Avg. Sampling cycle time,460.4
TOTAL TIME,19782
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
