JOB ID,job_202101261615_2648
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,456364_480432_498195_495198_498401_495590_471545_491453_478279_458039_404718_484448_430104_498584_495493_463752_
VIRTUAL LOADS,845384_813470_846489_828107_1058380_763636_832502_823315_858906_755750_712557_814873_756230_1055395_850834_683112_
VIRTUAL COUNTS,36366_52028_39344_51109_36068_46610_33544_37086_42913_51395_41848_55445_41658_27580_43821_48415_
REAL KLU,5.6515087E-4
VIRTUAL KLU,0.0024551044
VIRTUAL COUNT KLU,0.005556855
REAL AVGD KLU,0.020743812
VIRTUAL AVGD KLU,0.041362215

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.232
REAL EB JSD,0.000573
REAL E KLU,0.000565
REAL V MAXNORMLOAD,1.295
REAL V MAXMINLOAD,2.010
REAL VB JSD,0.005631
REAL V KLU,0.005557
REAL AVGD MAXNORM,1.630
REAL AVGD MAXMIN,2.069
REAL AVGDB JSD,0.007295
REAL AVGD KLU,0.020744
REAL EC PCT,0.231
REAL COMMVOL PCT,0.128
REAL LOCE PCT,0.769
REAL EC,1757192
REAL COMMVOL,647987
REAL LOCE,5843403
REAL COMMVOL NORMF,5070951
REAL SCORE,526204.5074567398
VIRTUAL E MAXNORM LOAD,1.273
VIRTUAL E MAXMIN LOAD,1.549
VIRTUAL ED JSD,0.002415
VIRTUAL E KLU,0.002455
VIRTUAL V MAXNORM LOAD,1.295
VIRTUAL V MAXMIN LOAD,2.010
VIRTUAL VB JSD,0.005631
VIRTUAL V KLU,0.005557
VIRTUAL AVGD MAXNORM,1.972
VIRTUAL AVGD MAXMIN,2.712
VIRTUAL AVGDB JSD,0.014266
VIRTUAL AVGD KLU,0.041362
VIRTUAL EC PCT,0.240
VIRTUAL COMMVOL PCT,0.138
VIRTUAL LOCE PCT,0.760
VIRTUAL EC,3190179
VIRTUAL COMMVOL,808636
VIRTUAL LOCE,10108761
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,37
SAMPLING CYCLES,11
SAMPLING EXTRA,1
LP START,38
LP END,73
LP CYCLES,18
TOT MIGRATIONS,1182749

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,38431466
LP MESSAGES,30817102
SHUTDOWN MESSAGES,346667
TOTAL MESSAGES,77195830

INPUT TIME (not included in total),2562
INITIALIZE TIME,2214
SETUP TIME,13
Initializing algorithm time,2114
LP time,13164
Avg. LP cycle time,731
Sampling time,3865
Avg. Sampling cycle time,351.36365
TOTAL TIME,19143
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
