JOB ID,job_202101261615_2373
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,372322_389891_373556_369408_386162_357803_350403_388079_
VIRTUAL LOADS,753553_737320_764386_782599_702463_728533_769606_736788_
VIRTUAL COUNTS,153659_72327_106703_203145_101880_180002_221029_96145_
REAL KLU,3.116101E-4
VIRTUAL KLU,2.51207E-4
VIRTUAL COUNT KLU,0.03214275
REAL AVGD KLU,0.08103125
VIRTUAL AVGD KLU,0.06474067

REAL E MAXNORMLOAD,1.044
REAL E MAXMINLOAD,1.113
REAL EB JSD,0.000234
REAL E KLU,0.000312
REAL V MAXNORMLOAD,1.558
REAL V MAXMINLOAD,3.056
REAL VB JSD,0.024394
REAL V KLU,0.032143
REAL AVGD MAXNORM,2.048
REAL AVGD MAXMIN,3.400
REAL AVGDB JSD,0.029332
REAL AVGD KLU,0.081031
REAL EC PCT,0.382
REAL COMMVOL PCT,0.322
REAL LOCE PCT,0.618
REAL EC,1142297
REAL COMMVOL,362834
REAL LOCE,1845327
REAL COMMVOL NORMF,1126986
REAL SCORE,758695.77575862
VIRTUAL E MAXNORM LOAD,1.048
VIRTUAL E MAXMIN LOAD,1.114
VIRTUAL ED JSD,0.000189
VIRTUAL E KLU,0.000251
VIRTUAL V MAXNORM LOAD,1.558
VIRTUAL V MAXMIN LOAD,3.056
VIRTUAL VB JSD,0.024394
VIRTUAL V KLU,0.032143
VIRTUAL AVGD MAXNORM,1.936
VIRTUAL AVGD MAXMIN,2.928
VIRTUAL AVGDB JSD,0.023300
VIRTUAL AVGD KLU,0.064741
VIRTUAL EC PCT,0.382
VIRTUAL COMMVOL PCT,0.371
VIRTUAL LOCE PCT,0.618
VIRTUAL EC,2279900
VIRTUAL COMMVOL,1075693
VIRTUAL LOCE,3695348
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,84
LP CYCLES,31
TOT MIGRATIONS,2313612

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,15721082
LP MESSAGES,16684457
SHUTDOWN MESSAGES,179376
TOTAL MESSAGES,35572539

INPUT TIME (not included in total),2678
INITIALIZE TIME,2205
SETUP TIME,15
Initializing algorithm time,1896
LP time,20639
Avg. LP cycle time,665
Sampling time,2687
Avg. Sampling cycle time,447.83334
TOTAL TIME,25222
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
