JOB ID,job_202101261615_3828
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,686878_685542_697207_692022_702094_696864_686432_686175_
VIRTUAL LOADS,686878_685542_697207_692022_702094_696864_686432_686175_
VIRTUAL COUNTS,242906_244443_246963_246378_249189_247401_243107_244819_
REAL KLU,1.7854714E-5
VIRTUAL KLU,1.7854714E-5
VIRTUAL COUNT KLU,1.69205E-5
REAL AVGD KLU,4.7841518E-6
VIRTUAL AVGD KLU,4.7841518E-6

REAL E MAXNORMLOAD,1.015
REAL E MAXMINLOAD,1.024
REAL EB JSD,0.000013
REAL E KLU,0.000018
REAL V MAXNORMLOAD,1.014
REAL V MAXMINLOAD,1.026
REAL VB JSD,0.000013
REAL V KLU,0.000017
REAL AVGD MAXNORM,1.004
REAL AVGD MAXMIN,1.009
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.436
REAL COMMVOL PCT,0.396
REAL LOCE PCT,0.564
REAL EC,2414744
REAL COMMVOL,2191882
REAL LOCE,3118470
REAL COMMVOL NORMF,5533205
REAL SCORE,1122697.8756987802
VIRTUAL E MAXNORM LOAD,1.015
VIRTUAL E MAXMIN LOAD,1.024
VIRTUAL ED JSD,0.000013
VIRTUAL E KLU,0.000018
VIRTUAL V MAXNORM LOAD,1.014
VIRTUAL V MAXMIN LOAD,1.026
VIRTUAL VB JSD,0.000013
VIRTUAL V KLU,0.000017
VIRTUAL AVGD MAXNORM,1.004
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000005
VIRTUAL EC PCT,0.436
VIRTUAL COMMVOL PCT,0.396
VIRTUAL LOCE PCT,0.564
VIRTUAL EC,2414744
VIRTUAL COMMVOL,2191882
VIRTUAL LOCE,3118470
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,100
LP CYCLES,41
TOT MIGRATIONS,5186735

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,6955804
LP MESSAGES,15868103
SHUTDOWN MESSAGES,245465
TOTAL MESSAGES,28602586

INPUT TIME (not included in total),3493
INITIALIZE TIME,2213
SETUP TIME,17
Initializing algorithm time,491
LP time,39145
Avg. LP cycle time,954
Sampling time,3192
Avg. Sampling cycle time,638.4
TOTAL TIME,42828
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
