JOB ID,job_202101261615_2446
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,780822_744220_765756_696826_
VIRTUAL LOADS,1524756_1437422_1536254_1476816_
VIRTUAL COUNTS,219061_292153_247779_375897_
REAL KLU,6.56038E-4
VIRTUAL KLU,2.5238853E-4
VIRTUAL COUNT KLU,0.015304202
REAL AVGD KLU,0.02741506
VIRTUAL AVGD KLU,0.022839691

REAL E MAXNORMLOAD,1.045
REAL E MAXMINLOAD,1.121
REAL EB JSD,0.000330
REAL E KLU,0.000656
REAL V MAXNORMLOAD,1.325
REAL V MAXMINLOAD,1.716
REAL VB JSD,0.007569
REAL V KLU,0.015304
REAL AVGD MAXNORM,1.354
REAL AVGD MAXMIN,1.923
REAL AVGDB JSD,0.010086
REAL AVGD KLU,0.027415
REAL EC PCT,0.275
REAL COMMVOL PCT,0.286
REAL LOCE PCT,0.725
REAL EC,822774
REAL COMMVOL,243687
REAL LOCE,2164850
REAL COMMVOL NORMF,850988
REAL SCORE,821173.9404748309
VIRTUAL E MAXNORM LOAD,1.028
VIRTUAL E MAXMIN LOAD,1.069
VIRTUAL ED JSD,0.000126
VIRTUAL E KLU,0.000252
VIRTUAL V MAXNORM LOAD,1.325
VIRTUAL V MAXMIN LOAD,1.716
VIRTUAL VB JSD,0.007569
VIRTUAL V KLU,0.015304
VIRTUAL AVGD MAXNORM,1.322
VIRTUAL AVGD MAXMIN,1.772
VIRTUAL AVGDB JSD,0.008340
VIRTUAL AVGD KLU,0.022840
VIRTUAL EC PCT,0.275
VIRTUAL COMMVOL PCT,0.332
VIRTUAL LOCE PCT,0.725
VIRTUAL EC,1641555
VIRTUAL COMMVOL,755839
VIRTUAL LOCE,4333693
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,85
LP CYCLES,30
TOT MIGRATIONS,2111694

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,16711916
LP MESSAGES,15408373
SHUTDOWN MESSAGES,134465
TOTAL MESSAGES,35242378

INPUT TIME (not included in total),2760
INITIALIZE TIME,2213
SETUP TIME,25
Initializing algorithm time,1842
LP time,14820
Avg. LP cycle time,494
Sampling time,3122
Avg. Sampling cycle time,446.0
TOTAL TIME,19784
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
