JOB ID,job_202101261615_3576
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,368587_356414_371392_366316_386478_376702_381825_379910_
VIRTUAL LOADS,695217_623698_787798_738247_825113_771344_796213_737618_
VIRTUAL COUNTS,86104_76989_186351_124000_191178_152168_176266_141834_
REAL KLU,1.4297005E-4
VIRTUAL KLU,0.0015901692
VIRTUAL COUNT KLU,0.02121261
REAL AVGD KLU,0.050617736
VIRTUAL AVGD KLU,0.032404687

REAL E MAXNORMLOAD,1.035
REAL E MAXMINLOAD,1.084
REAL EB JSD,0.000107
REAL E KLU,0.000143
REAL V MAXNORMLOAD,1.348
REAL V MAXMINLOAD,2.483
REAL VB JSD,0.016516
REAL V KLU,0.021213
REAL AVGD MAXNORM,1.759
REAL AVGD MAXMIN,2.323
REAL AVGDB JSD,0.017788
REAL AVGD KLU,0.050618
REAL EC PCT,0.646
REAL COMMVOL PCT,0.403
REAL LOCE PCT,0.354
REAL EC,1930401
REAL COMMVOL,453645
REAL LOCE,1057223
REAL COMMVOL NORMF,1126986
REAL SCORE,615027.694384408
VIRTUAL E MAXNORM LOAD,1.105
VIRTUAL E MAXMIN LOAD,1.323
VIRTUAL ED JSD,0.001207
VIRTUAL E KLU,0.001590
VIRTUAL V MAXNORM LOAD,1.348
VIRTUAL V MAXMIN LOAD,2.483
VIRTUAL VB JSD,0.016516
VIRTUAL V KLU,0.021213
VIRTUAL AVGD MAXNORM,1.539
VIRTUAL AVGD MAXMIN,1.916
VIRTUAL AVGDB JSD,0.011444
VIRTUAL AVGD KLU,0.032405
VIRTUAL EC PCT,0.646
VIRTUAL COMMVOL PCT,0.522
VIRTUAL LOCE PCT,0.354
VIRTUAL EC,3860068
VIRTUAL COMMVOL,1513740
VIRTUAL LOCE,2115180
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,37
LP CYCLES,6
TOT MIGRATIONS,1712769

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18312061
LP MESSAGES,13207967
SHUTDOWN MESSAGES,259466
TOTAL MESSAGES,34767118

INPUT TIME (not included in total),2778
INITIALIZE TIME,2220
SETUP TIME,14
Initializing algorithm time,1886
LP time,5288
Avg. LP cycle time,881
Sampling time,3335
Avg. Sampling cycle time,476.42856
TOTAL TIME,10509
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
