JOB ID,job_202101261615_5533
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1756419_1752552_1754868_1750139_
VIRTUAL LOADS,3509275_3509407_3512602_3496672_
VIRTUAL COUNTS,1679241_1668865_1665806_1672581_
REAL KLU,6.6243405E-7
VIRTUAL KLU,1.0931384E-6
VIRTUAL COUNT KLU,3.2381727E-6
REAL AVGD KLU,4.2473757E-6
VIRTUAL AVGD KLU,7.3651254E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.008
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.004
REAL AVGD MAXMIN,1.007
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000004
REAL EC PCT,0.577
REAL COMMVOL PCT,0.499
REAL LOCE PCT,0.423
REAL EC,4048093
REAL COMMVOL,3500750
REAL LOCE,2965885
REAL COMMVOL NORMF,7013971
REAL SCORE,3075653.106222502
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.008
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000007
VIRTUAL EC PCT,0.577
VIRTUAL COMMVOL PCT,0.503
VIRTUAL LOCE PCT,0.423
VIRTUAL EC,8095796
VIRTUAL COMMVOL,7060018
VIRTUAL LOCE,5932160
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,33
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,34
LP END,65
LP CYCLES,16
TOT MIGRATIONS,8048412

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,18566533
LP MESSAGES,19262905
SHUTDOWN MESSAGES,120851
TOTAL MESSAGES,44964267

INPUT TIME (not included in total),4610
INITIALIZE TIME,2194
SETUP TIME,16
Initializing algorithm time,1080
LP time,38409
Avg. LP cycle time,2400
Sampling time,8775
Avg. Sampling cycle time,877.5
TOTAL TIME,48264
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
