JOB ID,job_202101261615_6873
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,8
REAL LOADS,8484455_8766609_8665727_8648154_8431419_9052601_8425590_8519218_
VIRTUAL LOADS,10398723_10663322_10712752_10501152_10610204_12273507_10389907_10671289_
VIRTUAL COUNTS,729659_686709_579967_624517_700094_271438_636093_619094_
REAL KLU,1.2564626E-4
VIRTUAL KLU,6.6555873E-4
VIRTUAL COUNT KLU,0.014108964
REAL AVGD KLU,0.07384294
VIRTUAL AVGD KLU,0.09215948

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.074
REAL EB JSD,0.000094
REAL E KLU,0.000126
REAL V MAXNORMLOAD,1.204
REAL V MAXMINLOAD,2.688
REAL VB JSD,0.011596
REAL V KLU,0.014109
REAL AVGD MAXNORM,2.343
REAL AVGD MAXMIN,2.868
REAL AVGDB JSD,0.024015
REAL AVGD KLU,0.073843
REAL EC PCT,0.332
REAL COMMVOL PCT,0.326
REAL LOCE PCT,0.668
REAL EC,22928935
REAL COMMVOL,6966277
REAL LOCE,46064838
REAL COMMVOL NORMF,21388505
REAL SCORE,3344209.9970154064
VIRTUAL E MAXNORM LOAD,1.139
VIRTUAL E MAXMIN LOAD,1.181
VIRTUAL ED JSD,0.000491
VIRTUAL E KLU,0.000666
VIRTUAL V MAXNORM LOAD,1.204
VIRTUAL V MAXMIN LOAD,2.688
VIRTUAL VB JSD,0.011596
VIRTUAL V KLU,0.014109
VIRTUAL AVGD MAXNORM,2.542
VIRTUAL AVGD MAXMIN,3.173
VIRTUAL AVGDB JSD,0.029663
VIRTUAL AVGD KLU,0.092159
VIRTUAL EC PCT,0.336
VIRTUAL COMMVOL PCT,0.363
VIRTUAL LOCE PCT,0.664
VIRTUAL EC,28941362
VIRTUAL COMMVOL,8734770
VIRTUAL LOCE,57279494
VIRTUAL COMMVOL NORMF,24057216

SAMPLING START,2
SAMPLING END,34
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,35
LP END,116
LP CYCLES,41
TOT MIGRATIONS,10896632

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,258584603
LP MESSAGES,240505274
SHUTDOWN MESSAGES,623012
TOTAL MESSAGES,568706662

INPUT TIME (not included in total),4752
INITIALIZE TIME,2226
SETUP TIME,15
Initializing algorithm time,7492
LP time,119490
Avg. LP cycle time,2914
Sampling time,10255
Avg. Sampling cycle time,1025.5
TOTAL TIME,137237
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
