JOB ID,job_202101261615_6842
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,8
REAL LOADS,8517644_8581871_8460695_9049885_8555530_8516306_8488492_8823350_
VIRTUAL LOADS,10581804_10624161_10343094_12286896_10688808_10452881_10432558_10810654_
VIRTUAL COUNTS,665429_573583_764322_274150_611368_593533_785216_579970_
REAL KLU,1.18277254E-4
VIRTUAL KLU,6.903542E-4
VIRTUAL COUNT KLU,0.016082963
REAL AVGD KLU,0.07373147
VIRTUAL AVGD KLU,0.09183418

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.070
REAL EB JSD,0.000088
REAL E KLU,0.000118
REAL V MAXNORMLOAD,1.296
REAL V MAXMINLOAD,2.864
REAL VB JSD,0.012956
REAL V KLU,0.016083
REAL AVGD MAXNORM,2.319
REAL AVGD MAXMIN,3.054
REAL AVGDB JSD,0.024293
REAL AVGD KLU,0.073731
REAL EC PCT,0.317
REAL COMMVOL PCT,0.312
REAL LOCE PCT,0.683
REAL EC,21865387
REAL COMMVOL,6669221
REAL LOCE,47128386
REAL COMMVOL NORMF,21388505
REAL SCORE,3397577.025783283
VIRTUAL E MAXNORM LOAD,1.140
VIRTUAL E MAXMIN LOAD,1.188
VIRTUAL ED JSD,0.000509
VIRTUAL E KLU,0.000690
VIRTUAL V MAXNORM LOAD,1.296
VIRTUAL V MAXMIN LOAD,2.864
VIRTUAL VB JSD,0.012956
VIRTUAL V KLU,0.016083
VIRTUAL AVGD MAXNORM,2.520
VIRTUAL AVGD MAXMIN,3.373
VIRTUAL AVGDB JSD,0.029914
VIRTUAL AVGD KLU,0.091834
VIRTUAL EC PCT,0.321
VIRTUAL COMMVOL PCT,0.348
VIRTUAL LOCE PCT,0.679
VIRTUAL EC,27666600
VIRTUAL COMMVOL,8381775
VIRTUAL LOCE,58554256
VIRTUAL COMMVOL NORMF,24057216

SAMPLING START,2
SAMPLING END,43
SAMPLING CYCLES,13
SAMPLING EXTRA,0
LP START,44
LP END,127
LP CYCLES,42
TOT MIGRATIONS,10975104

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,259819664
LP MESSAGES,248157477
SHUTDOWN MESSAGES,662686
TOTAL MESSAGES,577633600

INPUT TIME (not included in total),4590
INITIALIZE TIME,2196
SETUP TIME,17
Initializing algorithm time,7936
LP time,122783
Avg. LP cycle time,2923
Sampling time,12538
Avg. Sampling cycle time,964.46155
TOTAL TIME,143257
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
