JOB ID,job_202101261615_4260
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1389156_1385706_1378865_1379487_
VIRTUAL LOADS,1389156_1385706_1378865_1379487_
VIRTUAL COUNTS,489408_489336_495924_490538_
REAL KLU,3.4998448E-6
VIRTUAL KLU,3.4998448E-6
VIRTUAL COUNT KLU,1.0961078E-5
REAL AVGD KLU,3.2143715E-5
VIRTUAL AVGD KLU,3.2143715E-5

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.007
REAL EB JSD,0.000002
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.009
REAL V MAXMINLOAD,1.013
REAL VB JSD,0.000005
REAL V KLU,0.000011
REAL AVGD MAXNORM,1.008
REAL AVGD MAXMIN,1.021
REAL AVGDB JSD,0.000012
REAL AVGD KLU,0.000032
REAL EC PCT,0.417
REAL COMMVOL PCT,0.345
REAL LOCE PCT,0.583
REAL EC,2308589
REAL COMMVOL,1903871
REAL LOCE,3224625
REAL COMMVOL NORMF,5516959
REAL SCORE,1164362.7047310055
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.007
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.009
VIRTUAL V MAXMIN LOAD,1.013
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000011
VIRTUAL AVGD MAXNORM,1.008
VIRTUAL AVGD MAXMIN,1.021
VIRTUAL AVGDB JSD,0.000012
VIRTUAL AVGD KLU,0.000032
VIRTUAL EC PCT,0.417
VIRTUAL COMMVOL PCT,0.345
VIRTUAL LOCE PCT,0.583
VIRTUAL EC,2308589
VIRTUAL COMMVOL,1903871
VIRTUAL LOCE,3224625
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,76
LP CYCLES,27
TOT MIGRATIONS,3793851

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13146143
LP MESSAGES,12064879
SHUTDOWN MESSAGES,211346
TOTAL MESSAGES,30955582

INPUT TIME (not included in total),3766
INITIALIZE TIME,2204
SETUP TIME,14
Initializing algorithm time,2407
LP time,18884
Avg. LP cycle time,699
Sampling time,2966
Avg. Sampling cycle time,494.33334
TOTAL TIME,24257
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
