JOB ID,job_202101261615_6150
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,4
REAL LOADS,16882181_17497651_17132076_17481865_
VIRTUAL LOADS,20631726_21506439_22580516_21502175_
VIRTUAL COUNTS,1388047_1413308_763893_1282323_
REAL KLU,8.0233534E-5
VIRTUAL KLU,3.6978052E-4
VIRTUAL COUNT KLU,0.01868509
REAL AVGD KLU,0.03605874
VIRTUAL AVGD KLU,0.046221804

REAL E MAXNORMLOAD,1.014
REAL E MAXMINLOAD,1.036
REAL EB JSD,0.000040
REAL E KLU,0.000080
REAL V MAXNORMLOAD,1.166
REAL V MAXMINLOAD,1.850
REAL VB JSD,0.009812
REAL V KLU,0.018685
REAL AVGD MAXNORM,1.576
REAL AVGD MAXMIN,1.844
REAL AVGDB JSD,0.012527
REAL AVGD KLU,0.036059
REAL EC PCT,0.203
REAL COMMVOL PCT,0.290
REAL LOCE PCT,0.797
REAL EC,14022907
REAL COMMVOL,3821823
REAL LOCE,54970866
REAL COMMVOL NORMF,13171798
REAL SCORE,3682948.131872001
VIRTUAL E MAXNORM LOAD,1.048
VIRTUAL E MAXMIN LOAD,1.094
VIRTUAL ED JSD,0.000185
VIRTUAL E KLU,0.000370
VIRTUAL V MAXNORM LOAD,1.166
VIRTUAL V MAXMIN LOAD,1.850
VIRTUAL VB JSD,0.009812
VIRTUAL V KLU,0.018685
VIRTUAL AVGD MAXNORM,1.662
VIRTUAL AVGD MAXMIN,1.989
VIRTUAL AVGDB JSD,0.015992
VIRTUAL AVGD KLU,0.046222
VIRTUAL EC PCT,0.205
VIRTUAL COMMVOL PCT,0.329
VIRTUAL LOCE PCT,0.795
VIRTUAL EC,17653768
VIRTUAL COMMVOL,4874039
VIRTUAL LOCE,68567088
VIRTUAL COMMVOL NORMF,14820755

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,80
LP CYCLES,39
TOT MIGRATIONS,10148251

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,86220856
LP MESSAGES,192113772
SHUTDOWN MESSAGES,543424
TOTAL MESSAGES,347871825

INPUT TIME (not included in total),4342
INITIALIZE TIME,2196
SETUP TIME,16
Initializing algorithm time,532
LP time,86580
Avg. LP cycle time,2220
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,87112
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
